unixtime,measurement
1754448890,0.6746375157925696
1754448891,0.615669224295624
1754448892,0.6996385237833193
1754448893,0.7296643425863736
1754448894,0.7144439043256842
1754448895,0.7904142711340968
1754448896,0.8475759827947666
1754448897,0.7929492823333033
1754448898,0.8602039172873646
1754448899,0.8457019588318666
1754448900,0.7716221523584698
1754448901,0.8057014190713403
1754448902,0.7841711149760667
1754448903,0.8064011239442922
1754448904,0.8270168421653369
1754448905,0.8731436724828662
1754448906,0.9482497068987801
1754448907,0.9532624611269687
1754448908,0.9426185782871955
1754448909,0.9714484489818674
1754448910,0.9647710374038706
1754448911,1.0307314674363788
1754448912,1.0544180902228408
1754448913,1.0808110920176477
1754448914,1.0958494573752708
1754448915,1.195440032608702
1754448916,1.2410646539082073
1754448917,1.2912841961155077
1754448918,1.350162604988783
1754448919,1.3829695057642224
1754448920,1.400075268655794
1754448921,1.310692779523174
1754448922,1.354722193253131
1754448923,1.3213032222454009
1754448924,1.3090402457075336
1754448925,1.2639354623812873
1754448926,1.2323572024950435
1754448927,1.2805285258882857
1754448928,1.2866087489047315
1754448929,1.3606419595294432
1754448930,1.405066775512041
1754448931,1.3077260540816935
1754448932,1.2145766574105694
1754448933,1.2659196491254123
1754448934,1.2508807290298394
1754448935,1.176050721013581
1754448936,1.2359382470603666
1754448937,1.255221911113841
1754448938,1.1897020954647937
1754448939,1.095380629920549
1754448940,1.1890826027951935
1754448941,1.2649615834351142
1754448942,1.298132327490776
1754448943,1.3668296952147658
1754448944,1.4393838358343611
1754448945,1.4991649037317212
1754448946,1.419068112739797
1754448947,1.3439643555760865
1754448948,1.3726679113838192
1754448949,1.2816812203981804
1754448950,1.3180625608108627
1754448951,1.3841351202078476
1754448952,1.42415095300915
1754448953,1.4738972836116118
1754448954,1.4360705730872438
1754448955,1.445360698017171
1754448956,1.5041812092094096
1754448957,1.4318135215405796
1754448958,1.3842943754117663
1754448959,1.388356341459413
1754448960,1.3083895548299618
1754448961,1.3016039637260806
1754448962,1.3579485319528453
1754448963,1.3325906790042097
1754448964,1.4305553717753532
1754448965,1.4498659675689225
1754448966,1.4395413758339057
1754448967,1.514089517661801
1754448968,1.4760671073617146
1754448969,1.525559677968472
1754448970,1.516966942201953
1754448971,1.463270754901267
1754448972,1.377958281932802
1754448973,1.2945455021407888
1754448974,1.288989987946687
1754448975,1.1909072844952064
1754448976,1.1208177985019872
1754448977,1.163665692102591
1754448978,1.2090146050089976
1754448979,1.239913232645624
1754448980,1.2292732886940079
1754448981,1.2667117332304778
1754448982,1.364232907563573
1754448983,1.2840939036645207
1754448984,1.2265675384530812
1754448985,1.214391281017369
1754448986,1.2493082598243455
1754448987,1.2241475565258484
1754448988,1.136974489400746
1754448989,1.2015786021579107
1754448990,1.1969218609258576
1754448991,1.201897434814337
1754448992,1.2433856582282141
1754448993,1.2545613596285925
1754448994,1.319417683996947
1754448995,1.2802734498756108
1754448996,1.2074476119463629
1754448997,1.2552625522817462
1754448998,1.2940025680211575
1754448999,1.2966915738510691
1754449000,1.315621660181744
1754449001,1.3724249031353957
1754449002,1.2913230767414874
1754449003,1.2310824061044998
1754449004,1.1484947626024284
1754449005,1.0530338184628976
1754449006,1.1316662859642153
1754449007,1.2105884712088049
1754449008,1.212053785049407
1754449009,1.2088783540828265
1754449010,1.127881849892558
1754449011,1.1050340866362631
1754449012,1.0636479712748403
1754449013,1.1499200472941806
1754449014,1.1348547262606794
1754449015,1.2037785350587136
1754449016,1.2856926334056287
1754449017,1.208711667047883
1754449018,1.2851404336345726
1754449019,1.2338392740073625
1754449020,1.1604805556238407
1754449021,1.2237699371212722
1754449022,1.2620846237925676
1754449023,1.3292411705787404
1754449024,1.3235108517618481
1754449025,1.2321558243598691
1754449026,1.1359196246071264
1754449027,1.0805420930980383
1754449028,1.029045616180762
1754449029,1.0646744447597802
1754449030,1.0909472911201883
1754449031,1.0031023147193265
1754449032,0.9417573340205667
1754449033,0.8676700753364454
1754449034,0.9638843833165182
1754449035,0.9712048310719861
1754449036,0.9428129306910893
1754449037,0.9008606553311661
1754449038,0.9663431415742324
1754449039,0.9321294217268323
1754449040,0.8368568415533124
1754449041,0.8884342326694334
1754449042,0.9636935427054758
1754449043,0.9229457231871213
1754449044,0.8387143540262891
1754449045,0.8442831706990718
1754449046,0.9424292186758025
1754449047,0.8994852373758186
1754449048,0.8361342354575119
1754449049,0.7570035435832344
1754449050,0.7603401866967812
1754449051,0.8024630814167006
1754449052,0.7528119252996401
1754449053,0.709996853051346
1754449054,0.6136660674195893
1754449055,0.6550163023602968
1754449056,0.7422972327754741
1754449057,0.6937771636642759
1754449058,0.6352696689059478
1754449059,0.7095486316220903
1754449060,0.6324889586922473
1754449061,0.5542183828558287
1754449062,0.6396546815104938
1754449063,0.7318600353537839
1754449064,0.7442637363981546
1754449065,0.7386455388375683
1754449066,0.6868712577414944
1754449067,0.6140583666315669
1754449068,0.7068998091968782
1754449069,0.787209903506227
1754449070,0.8612223822447237
1754449071,0.8181630389255361
1754449072,0.8023203298307017
1754449073,0.7657585416648006
1754449074,0.8579495780480236
1754449075,0.8515365745046302
1754449076,0.9514105005127668
1754449077,0.9506052765841042
1754449078,0.9365966999277443
1754449079,0.8509975603391167
1754449080,0.8066074084538797
1754449081,0.7830503720760261
1754449082,0.8084211484087322
1754449083,0.8938144854651843
1754449084,0.890795029362743
1754449085,0.979812742234288
1754449086,1.0321384463962788
1754449087,1.0164563575491645
1754449088,0.9993549470633806
1754449089,1.0801283475132526
1754449090,1.0811160277566003
1754449091,1.0500858650617277
1754449092,1.0049434608525234
1754449093,1.0928055286195169
1754449094,1.1556814133561844
1754449095,1.0640055495007683
1754449096,1.1466665612856486
1754449097,1.145152932639825
1754449098,1.1488197326428813
1754449099,1.0517967071564283
1754449100,0.9627504585547276
1754449101,1.045120421000359
1754449102,0.9799423199464332
1754449103,1.0229307723884598
1754449104,0.984003581455895
1754449105,0.8926361496480351
1754449106,0.8603164389744279
1754449107,0.9550993455822632
1754449108,1.016681783604331
1754449109,0.9416143755960823
1754449110,1.001991041481363
1754449111,0.9097817545156789
1754449112,0.9315773060802992
1754449113,0.8511367247758206
1754449114,0.7932389366947138
1754449115,0.7529978343697452
1754449116,0.7232568479879639
1754449117,0.7072537875574934
1754449118,0.700674699064379
1754449119,0.6379736585217781
1754449120,0.6192126484034337
1754449121,0.6224093235816414
1754449122,0.5387724744138137
1754449123,0.5530236530893207
1754449124,0.4606646427853441
1754449125,0.5039698244971493
1754449126,0.4430553190255692
1754449127,0.4742639448786993
1754449128,0.4836272702839293
1754449129,0.5526861928686333
1754449130,0.5846821338621275
1754449131,0.5207928445734216
1754449132,0.4757938536067201
1754449133,0.5739534743751862
1754449134,0.5990125596667688
1754449135,0.5842400720166249
1754449136,0.5998947952992686
1754449137,0.5294485163003544
1754449138,0.5688227783783912
1754449139,0.6557924376454946
1754449140,0.616661772862908
1754449141,0.7148098901413185
1754449142,0.6808123560881861
1754449143,0.7692939881458138
1754449144,0.8274496695560047
1754449145,0.9150215049045307
1754449146,0.9598872531212913
1754449147,0.8874569917912462
1754449148,0.7914775616083092
1754449149,0.7523703029319092
1754449150,0.8072784882749574
1754449151,0.7196776346177712
1754449152,0.8153265368189202
1754449153,0.7980985747573263
1754449154,0.7834125606920119
1754449155,0.8236926688702241
1754449156,0.9155517034768743
1754449157,0.9053798691831497
1754449158,0.8423460173834844
1754449159,0.8520930329415559
1754449160,0.8434087723685872
1754449161,0.9153519037237876
1754449162,0.8627582717770742
1754449163,0.8263917538507604
1754449164,0.8405947405068298
1754449165,0.7509110653389062
1754449166,0.6982486460269345
1754449167,0.7604223935019156
1754449168,0.7904369911127498
1754449169,0.7404054755452423
1754449170,0.6508437189523704
1754449171,0.6500449855586745
1754449172,0.5647050646941534
1754449173,0.5724128270704889
1754449174,0.4979781767241435
1754449175,0.4681800069024942
1754449176,0.47618539330100107
1754449177,0.4469831603087563
1754449178,0.4761313455418695
1754449179,0.45505871687586485
1754449180,0.382030481271146
1754449181,0.3389596177636417
1754449182,0.4052701873382195
1754449183,0.4018561542734127
1754449184,0.40117559813071657
1754449185,0.32914805186724105
1754449186,0.32960920059373017
1754449187,0.23570289756202514
1754449188,0.3269144563898311
1754449189,0.2988737279288082
1754449190,0.2926640448352484
1754449191,0.330742165029868
1754449192,0.4103624801235008
1754449193,0.4648436395870936
1754449194,0.5330691030521592
1754449195,0.521374234307796
1754449196,0.5523906109647923
1754449197,0.5009642358983132
1754449198,0.5256052179174361
1754449199,0.5193595827613129
1754449200,0.5954221284200504
1754449201,0.5594762507834852
1754449202,0.6476323423387904
1754449203,0.660417005405834
1754449204,0.6407440002154532
1754449205,0.5679807512577042
1754449206,0.5008439473645034
1754449207,0.4715173173473661
1754449208,0.5686692589902964
1754449209,0.6068930371958787
1754449210,0.5439697598804665
1754449211,0.4896098033530468
1754449212,0.4730376594989526
1754449213,0.4725271718794534
1754449214,0.557828537992269
1754449215,0.6416922568418163
1754449216,0.5417971115207326
1754449217,0.4564797298409709
1754449218,0.3885573417126911
1754449219,0.3269324633279181
1754449220,0.3862608090141356
1754449221,0.3470100827525685
1754449222,0.2920833899563707
1754449223,0.19650266142863704
1754449224,0.16907119949648985
1754449225,0.2221012305110996
1754449226,0.2583878467506509
1754449227,0.2141200625463573
1754449228,0.2862791572844484
1754449229,0.23812539820830203
1754449230,0.254887996574542
1754449231,0.2057915285924069
1754449232,0.27357031166569307
1754449233,0.34822191726811735
1754449234,0.3291508923919316
1754449235,0.36483554526023604
1754449236,0.4585404826559495
1754449237,0.40940024731529745
1754449238,0.3344039577589976
1754449239,0.42340568081106617
1754449240,0.3353770914472865
1754449241,0.26070800749390044
1754449242,0.3476651437051435
1754449243,0.25133906692819824
1754449244,0.3015641810007583
1754449245,0.30560450268655726
1754449246,0.3665633949705868
1754449247,0.35293394031609754
1754449248,0.2872551808715833
1754449249,0.23489430528983685
1754449250,0.1926078902588898
1754449251,0.269397476667275
1754449252,0.17638172338782274
1754449253,0.21758309807361811
1754449254,0.14100190833561568
1754449255,0.05984002269542857
1754449256,-0.03570706765837302
1754449257,-0.0991792376473513
1754449258,-0.031166145630384126
1754449259,-0.11448421428109457
1754449260,-0.06067446982149918
1754449261,0.005369421277122699
1754449262,-0.06917460842438426
1754449263,-0.05776015389486887
1754449264,-0.09305043449249709
1754449265,-0.11518753928162047
1754449266,-0.02985810034948487
1754449267,-0.046754609509302686
1754449268,-0.006319070876624727
1754449269,0.021997992115574544
1754449270,0.061439629265645085
1754449271,0.10750740357701158
1754449272,0.19610857903518192
1754449273,0.21079907825047395
1754449274,0.22752237896071112
1754449275,0.2421103569481508
1754449276,0.34164510113396973
1754449277,0.29510617751482127
1754449278,0.20293178913744592
1754449279,0.24568402709270593
1754449280,0.33260786094508155
1754449281,0.3973317616354459
1754449282,0.47127533350577167
1754449283,0.5028662639343324
1754449284,0.45912334881688005
1754449285,0.5349614181505336
1754449286,0.47008821610901597
1754449287,0.37097220638112705
1754449288,0.37811596990887625
1754449289,0.3340886112575195
1754449290,0.3126747210296812
1754449291,0.3218826428460828
1754449292,0.261490266750301
1754449293,0.3016016929435011
1754449294,0.3835754602699236
1754449295,0.48063471451752093
1754449296,0.4206617953379357
1754449297,0.49758126563945626
1754449298,0.4521205636408647
1754449299,0.43270735178630326
1754449300,0.37898120007907593
1754449301,0.4654133938253855
1754449302,0.41189471189792987
1754449303,0.46232311566472184
1754449304,0.4428496003992738
1754449305,0.35872384244537636
1754449306,0.31883627391295893
1754449307,0.3146967419153612
1754449308,0.2269539909607256
1754449309,0.2307599451064794
1754449310,0.19708227704704773
1754449311,0.2383672788303836
1754449312,0.22531587674949555
1754449313,0.2925407673300108
1754449314,0.2845146892569807
1754449315,0.33823027982476633
1754449316,0.293023575033875
1754449317,0.33211338478243363
1754449318,0.3542712597447328
1754449319,0.33349157682596764
1754449320,0.2430484302219935
1754449321,0.19516819380188005
1754449322,0.1491850396795528
1754449323,0.05211638819557829
1754449324,0.036711206583962167
1754449325,0.1366388637462303
1754449326,0.19301179272491556
1754449327,0.14135293224935236
1754449328,0.1500844016785201
1754449329,0.14695681573178904
1754449330,0.18178484827658453
1754449331,0.24373777164824034
1754449332,0.16652492229533328
1754449333,0.16588558190434413
1754449334,0.2033137491210492
1754449335,0.24880401389574472
1754449336,0.2539006091400128
1754449337,0.3256998248670159
1754449338,0.2468908707890457
1754449339,0.3122384249812027
1754449340,0.3000621743236818
1754449341,0.2556746180259093
1754449342,0.32676284348596485
1754449343,0.33902529322435615
1754449344,0.24330480003998606
1754449345,0.23475462572837025
1754449346,0.2732027812826526
1754449347,0.30435395449983704
1754449348,0.3432777115936791
1754449349,0.4252984174282187
1754449350,0.42015762557375996
1754449351,0.336541048147386
1754449352,0.2402152357426716
1754449353,0.23760077437105948
1754449354,0.2906005397855176
1754449355,0.34892485098902387
1754449356,0.35669129061148863
1754449357,0.38970551374260615
1754449358,0.39448921396053993
1754449359,0.3804361719629487
1754449360,0.3360641358552596
1754449361,0.3458598046083874
1754449362,0.2517181902866146
1754449363,0.291566340551384
1754449364,0.22712911243094888
1754449365,0.2894088378825914
1754449366,0.21080035066750408
1754449367,0.18359013859679357
1754449368,0.15714508553678652
1754449369,0.06948985033611467
1754449370,0.14971996661473808
1754449371,0.22990350227605663
1754449372,0.16312667007145074
1754449373,0.19691352743942903
1754449374,0.26537484755781704
1754449375,0.33063411592068903
1754449376,0.3042013043979018
1754449377,0.3892966254884581
1754449378,0.37966285940715083
1754449379,0.3938489202103287
1754449380,0.3701135979117893
1754449381,0.388038748137719
1754449382,0.3124161380492255
1754449383,0.3186902469503339
1754449384,0.2592106498837131
1754449385,0.32216131975396467
1754449386,0.3611050399157407
1754449387,0.26246702619607476
1754449388,0.2194324069595603
1754449389,0.1594146820823229
1754449390,0.14506222944016853
1754449391,0.16952040180992772
1754449392,0.10404711816341561
1754449393,0.16331899671958644
1754449394,0.23413326114913893
1754449395,0.19646113180113894
1754449396,0.1690835169867201
1754449397,0.1863526230376394
1754449398,0.15712499807311753
1754449399,0.09623738821369393
1754449400,0.15131622585114063
1754449401,0.05194860318423014
1754449402,0.0629189496817369
1754449403,0.09796976774954162
1754449404,0.016772589271259672
1754449405,-0.000285949164418417
1754449406,0.011823293867420023
1754449407,-0.031481262557355796
1754449408,0.019932844191803814
1754449409,0.11166128962025292
1754449410,0.11655258446077663
1754449411,0.029717820285735747
1754449412,0.030458862179771062
1754449413,0.07161812284049801
1754449414,0.11831244994203233
1754449415,0.15153234779953942
1754449416,0.2129968868293758
1754449417,0.18731021953516888
1754449418,0.28223331355305137
1754449419,0.24504692343664308
1754449420,0.31589556621303205
1754449421,0.3993336883777324
1754449422,0.42117696153462225
1754449423,0.3211992150484825
1754449424,0.2304493893318318
1754449425,0.23783034391144187
1754449426,0.20498073687914453
1754449427,0.253753339406737
1754449428,0.33484106513441714
1754449429,0.3226175413594476
1754449430,0.3261079460755263
1754449431,0.30641558834310234
1754449432,0.38817266703846753
1754449433,0.2916456032079997
1754449434,0.3515710868310741
1754449435,0.3662602806488011
1754449436,0.39752045858799767
1754449437,0.312540916994891
1754449438,0.33196285653461216
1754449439,0.24118206689425187
1754449440,0.20880166299475467
1754449441,0.15334236946877985
1754449442,0.2521999619764844
1754449443,0.17242075761494877
1754449444,0.09035426852579341
1754449445,-0.008117499102948539
1754449446,0.009997519259606291
1754449447,-0.009663352351121979
1754449448,-0.08603655304939889
1754449449,0.011810353446361582
1754449450,0.10096700870355019
1754449451,0.11384534836947056
1754449452,0.0733731234272329
1754449453,0.060859554211126904
1754449454,-0.014955864237406358
1754449455,-0.07977414303694841
1754449456,-0.17308324595749291
1754449457,-0.14217163943281433
1754449458,-0.10807955433383606
1754449459,-0.188877218739646
1754449460,-0.21668655441718276
1754449461,-0.1530211433322957
1754449462,-0.2385466807602482
1754449463,-0.17586614002338302
1754449464,-0.22833627803248302
1754449465,-0.284934166969682
1754449466,-0.20052132455415242
1754449467,-0.297704321496096
1754449468,-0.34743184851537773
1754449469,-0.41858238884908805
1754449470,-0.33062052275687254
1754449471,-0.3371178834574502
1754449472,-0.37548948898777845
1754449473,-0.4461363553091251
1754449474,-0.45970742612110765
1754449475,-0.5347250328749797
1754449476,-0.5407393061744113
1754449477,-0.5401710700348077
1754449478,-0.5913101179501994
1754449479,-0.5616153447544404
1754449480,-0.5196983571880304
1754449481,-0.5044220671932255
1754449482,-0.4054997867029473
1754449483,-0.4475277905076008
1754449484,-0.5180957023895275
1754449485,-0.5089537832956783
1754449486,-0.40983092136443244
1754449487,-0.495109933168823
1754449488,-0.5418890681088819
1754449489,-0.6257233839949089
1754449490,-0.7248354434228413
1754449491,-0.8197833168808702
1754449492,-0.7838486448904108
1754449493,-0.6952632313494391
1754449494,-0.6463172775019517
1754449495,-0.5810163134538187
1754449496,-0.6198262074398214
1754449497,-0.6411936686427643
1754449498,-0.640037214277144
1754449499,-0.6988068900114897
1754449500,-0.6997081247681589
1754449501,-0.7310830933988034
1754449502,-0.8108944503331077
1754449503,-0.7255691462169939
1754449504,-0.8245086974561296
1754449505,-0.80267049666612
1754449506,-0.7354832279660911
1754449507,-0.7617557616932876
1754449508,-0.7462623579763146
1754449509,-0.647804069552117
1754449510,-0.603655623374848
1754449511,-0.6952526847040634
1754449512,-0.7141387873619915
1754449513,-0.8081876147251197
1754449514,-0.7554035718184107
1754449515,-0.855393132720751
1754449516,-0.9211837849373326
1754449517,-0.8667418787198564
1754449518,-0.8884916550211709
1754449519,-0.8453438434451083
1754449520,-0.8761246876910198
1754449521,-0.7840812565065193
1754449522,-0.8440789651762188
1754449523,-0.7478241977361849
1754449524,-0.7555190111115313
1754449525,-0.7116243559425577
1754449526,-0.6904579807118847
1754449527,-0.7895757914642882
1754449528,-0.7063050230282333
1754449529,-0.7781110921381978
1754449530,-0.7062753845772382
1754449531,-0.7302661410808828
1754449532,-0.8128710104367626
1754449533,-0.8231514915276115
1754449534,-0.7717361985067719
1754449535,-0.7794203027807953
1754449536,-0.7304435135043026
1754449537,-0.6627353830455281
1754449538,-0.6122151361156103
1754449539,-0.5799146213286022
1754449540,-0.5448983397692819
1754449541,-0.4621464787730859
1754449542,-0.5242050857137811
1754449543,-0.5524492750405371
1754449544,-0.5796410425489289
1754449545,-0.5559035437673409
1754449546,-0.5850175636886558
1754449547,-0.4851958890158534
1754449548,-0.5770749331210772
1754449549,-0.508156990488255
1754449550,-0.48989876749306266
