unixtime,measurement
1754448656,0.4406829487855472
1754448657,0.35156714776014897
1754448658,0.3146561870813078
1754448659,0.23832342763460612
1754448660,0.32652704161494817
1754448661,0.31971829315418887
1754448662,0.3002371727318329
1754448663,0.32377461905711696
1754448664,0.30471211244173985
1754448665,0.3426952272516429
1754448666,0.3528754403317494
1754448667,0.28467523719495696
1754448668,0.2919164851843973
1754448669,0.2574036241279617
1754448670,0.30744580066806904
1754448671,0.33828788921689557
1754448672,0.3988364366969229
1754448673,0.3813276327075637
1754448674,0.28325708089717716
1754448675,0.2735150885119306
1754448676,0.25811771796187666
1754448677,0.16586282900842125
1754448678,0.2230557812006953
1754448679,0.26208930369415984
1754448680,0.2032535540165775
1754448681,0.17385725152361117
1754448682,0.17563565145312476
1754448683,0.22218317416527925
1754448684,0.24647114992733166
1754448685,0.20706736228433328
1754448686,0.2760110748497983
1754448687,0.23499172360035822
1754448688,0.2854382397701798
1754448689,0.26148216716738604
1754448690,0.3572448574145479
1754448691,0.3754891565761755
1754448692,0.43377083697557317
1754448693,0.45537544745490455
1754448694,0.45306701091761903
1754448695,0.41402648504372064
1754448696,0.3949809720412941
1754448697,0.415006964480251
1754448698,0.4156282842727711
1754448699,0.5102671882927172
1754448700,0.5994946395280365
1754448701,0.6818283341563951
1754448702,0.7562639752465451
1754448703,0.6993727878773526
1754448704,0.7095911681020118
1754448705,0.7122353824702732
1754448706,0.744345603351926
1754448707,0.7647258705400257
1754448708,0.7796189850113768
1754448709,0.7248334543709112
1754448710,0.6645523398107755
1754448711,0.5861952595969974
1754448712,0.5178350920669741
1754448713,0.49403980337539816
1754448714,0.5735620041926839
1754448715,0.6557596473166558
1754448716,0.6732027128869648
1754448717,0.7350232822940354
1754448718,0.643777692753541
1754448719,0.627947682692211
1754448720,0.7167212851439394
1754448721,0.8134736848731996
1754448722,0.8105154118354022
1754448723,0.8796316304516183
1754448724,0.9441812569437896
1754448725,1.0023199689610767
1754448726,0.9239246049241785
1754448727,0.8802529001063087
1754448728,0.804751715212413
1754448729,0.7070348512569927
1754448730,0.6897973445377694
1754448731,0.7662188459312
1754448732,0.820779930373452
1754448733,0.758764750775006
1754448734,0.8291152594175284
1754448735,0.7762287922869254
1754448736,0.7893827035616445
1754448737,0.7710475160705543
1754448738,0.820909732106935
1754448739,0.8409167541548662
1754448740,0.8338050573771217
1754448741,0.7719663932759362
1754448742,0.7389883633757219
1754448743,0.6791162616027187
1754448744,0.664756121148117
1754448745,0.6750613319480321
1754448746,0.7157294304095241
1754448747,0.6692435741315841
1754448748,0.7194845029068601
1754448749,0.8012929075100652
1754448750,0.7397890167270976
1754448751,0.7191256775046303
1754448752,0.6396706834185486
1754448753,0.6393991644315516
1754448754,0.6342736870949663
1754448755,0.5374778684914346
1754448756,0.6266682090264206
1754448757,0.6989824432179149
1754448758,0.6932576811246745
1754448759,0.6005591123059444
1754448760,0.5768291679931137
1754448761,0.5121404960294794
1754448762,0.4829115371524735
1754448763,0.40302780647652353
1754448764,0.30869586389973136
1754448765,0.37345257509484214
1754448766,0.44217652264438223
1754448767,0.41914109078088424
1754448768,0.32605317097057696
1754448769,0.2924432277626422
1754448770,0.2710421855009139
1754448771,0.19287730784361323
1754448772,0.1883014028616913
1754448773,0.09576848258706025
1754448774,0.0041634100580639904
1754448775,-0.05065438664801353
1754448776,-0.015122310613066736
1754448777,-0.03361796444549728
1754448778,0.0028902707184535192
1754448779,-0.08192422513692972
1754448780,-0.009347262535050013
1754448781,-0.059378645234525775
1754448782,-0.023728095491833974
1754448783,0.043129513450265354
1754448784,0.1273110963512508
1754448785,0.081373199721199
1754448786,0.08348921886026625
1754448787,0.1502047031953031
1754448788,0.19218269998314777
1754448789,0.21885823550936026
1754448790,0.1716776168218214
1754448791,0.0877933535669209
1754448792,0.13124323773372726
1754448793,0.12422262385672797
1754448794,0.09991004628606076
1754448795,0.14922904876097173
1754448796,0.22315231182102296
1754448797,0.2771567249262109
1754448798,0.2909058654207494
1754448799,0.26636855387130287
1754448800,0.21156589723336036
1754448801,0.20024685603331377
1754448802,0.2545616112159598
1754448803,0.2483127374278531
1754448804,0.2522298965572373
1754448805,0.22785655938403948
1754448806,0.2040754438961086
1754448807,0.15759644781427784
1754448808,0.11155038915042056
1754448809,0.1842328786180163
1754448810,0.12924165751973252
1754448811,0.03307068511711979
1754448812,-0.0482946992715831
1754448813,-0.059708619597441476
1754448814,0.03575141304137067
1754448815,-0.008578671444601782
1754448816,0.04984303177190483
1754448817,0.10659361915696958
1754448818,0.1454093913318771
1754448819,0.2449514892861058
1754448820,0.31311444549031264
1754448821,0.37937132957713904
1754448822,0.3977170323530326
1754448823,0.4147455441520917
1754448824,0.47099498020282826
1754448825,0.5179146610580798
1754448826,0.5047604474841795
1754448827,0.5079401002444376
1754448828,0.5197703645472249
1754448829,0.45503993631668443
1754448830,0.5389645983501579
1754448831,0.5034444755743962
1754448832,0.590480631519593
1754448833,0.6882365971279943
1754448834,0.7501139964886909
1754448835,0.6952546700892124
1754448836,0.6755395276620811
1754448837,0.6688882015202162
1754448838,0.7638728226613845
1754448839,0.7574118150178596
1754448840,0.8312833045050502
1754448841,0.8026635848217512
1754448842,0.8963264704188489
1754448843,0.9836429014867581
1754448844,1.0634846459103373
1754448845,1.0689179163239593
1754448846,1.0638952195373963
1754448847,1.0178957699573077
1754448848,0.9638922446726413
1754448849,0.9151137811833716
1754448850,1.0144858641655605
1754448851,0.9634041888167578
1754448852,1.056863887459241
1754448853,1.002606100292714
1754448854,0.9303500681793313
1754448855,1.0090674952715881
1754448856,1.0580382699392303
1754448857,1.0245744432526132
1754448858,0.9590696038163868
1754448859,0.8729759045474945
1754448860,0.9447475083391002
1754448861,0.9393527639511969
1754448862,0.9286855852354728
1754448863,0.9652496123733743
1754448864,0.879696165115113
1754448865,0.9323330408178857
1754448866,1.000550450627051
1754448867,1.0846969994214217
1754448868,1.0266867479917168
1754448869,1.0470602330769148
1754448870,0.9969302257490765
1754448871,1.0213305655581184
1754448872,1.0575577372934184
1754448873,1.008215569205967
1754448874,1.0362923480925927
1754448875,0.9645596738379342
1754448876,1.0089046191089917
1754448877,1.0404073095855135
1754448878,1.0464167679601346
1754448879,1.132011309069841
1754448880,1.0850384232327686
1754448881,1.132248005399554
1754448882,1.1777048188904873
1754448883,1.2408187343575743
1754448884,1.175298538173443
1754448885,1.1467045241024372
1754448886,1.1060395749808551
1754448887,1.0300492219233877
1754448888,0.9516944413055447
1754448889,0.9066180946798602
1754448890,0.8456029337096862
1754448891,0.8604147061028796
1754448892,0.9172274953125692
1754448893,0.83182620972546
1754448894,0.8720908895587276
1754448895,0.9508250350584123
1754448896,1.0495597998573065
1754448897,1.0294089771994548
1754448898,1.1072095273152516
1754448899,1.0840100192681894
1754448900,1.1255291085507304
1754448901,1.140221682494704
1754448902,1.1138744621150696
1754448903,1.1592575065227224
1754448904,1.0963840017175899
1754448905,1.0266614948757793
1754448906,0.92813536903738
1754448907,0.9597752414471237
1754448908,0.9144297550125393
1754448909,0.8559046801796277
1754448910,0.8137140772567655
1754448911,0.7433474683773904
1754448912,0.6844889740539802
1754448913,0.5994943927422117
1754448914,0.5474621081571753
1754448915,0.506792512769277
1754448916,0.4672500335897031
1754448917,0.4621973167541632
1754448918,0.45795644742338104
1754448919,0.4804402629495245
1754448920,0.4069934112507253
1754448921,0.351505864265533
1754448922,0.42821681445153337
1754448923,0.4215822159396049
1754448924,0.4417134788897453
1754448925,0.5346082149361941
1754448926,0.4428928758094928
1754448927,0.4690500835524165
1754448928,0.48353754812431227
1754448929,0.5073227831275122
1754448930,0.5775637617427757
1754448931,0.5372090566155256
1754448932,0.5719707082488634
1754448933,0.5897287679151025
1754448934,0.5360493928793132
1754448935,0.5158617467388068
1754448936,0.44589313166410466
1754448937,0.4192279703008867
1754448938,0.47039345774309305
1754448939,0.4858290500441423
1754448940,0.45973868049965544
1754448941,0.40368970031135604
1754448942,0.41705025264683315
1754448943,0.47849866116569006
1754448944,0.5305050949476916
1754448945,0.45679366344512284
1754448946,0.36766897198249104
1754448947,0.4051040672478455
1754448948,0.42362003649134594
1754448949,0.34680957129973183
1754448950,0.2623227313092221
1754448951,0.2687977762210517
1754448952,0.19521972673109264
1754448953,0.23561307936574843
1754448954,0.27245965566598496
1754448955,0.1984429236761217
1754448956,0.1655119965969556
1754448957,0.15373859937075723
1754448958,0.10179509426887733
1754448959,0.16882629768358481
1754448960,0.1580477080922985
1754448961,0.20210888757920092
1754448962,0.10843783054038081
1754448963,0.024938553535977778
1754448964,0.036354261638214064
1754448965,0.0229797201751646
1754448966,0.12152933987126986
1754448967,0.09150060462636518
1754448968,0.09678559681967387
1754448969,0.17842412779536415
1754448970,0.10391393874395949
1754448971,0.061646731100859095
1754448972,0.15627615735807043
1754448973,0.12488230774936301
1754448974,0.04175545717682025
1754448975,0.02061564080214323
1754448976,-0.022209034752453366
1754448977,-0.09229398305697982
1754448978,-0.008441493633409028
1754448979,-0.014286315915608958
1754448980,-0.022572414762809107
1754448981,0.0497449344714658
1754448982,-0.02816714988261386
1754448983,0.05929672404592083
1754448984,0.05956124233348485
1754448985,-0.025015293455119506
1754448986,0.015990156440200312
1754448987,0.11049200231683158
1754448988,0.016191040404105697
1754448989,0.05935861037023511
1754448990,0.11943353799188113
1754448991,0.07365297872030721
1754448992,0.03531482384501399
1754448993,-0.03132999657996562
1754448994,-0.059882408641274164
1754448995,0.03710476144281758
1754448996,0.05631422200459781
1754448997,0.11790482885837603
1754448998,0.043302292675517204
1754448999,0.12044311641080592
1754449000,0.058936798377470304
1754449001,0.08842435596614386
1754449002,0.043768061617498744
1754449003,0.02514422048921308
1754449004,0.07771616861846314
1754449005,0.14888968107255016
1754449006,0.1873761444193406
1754449007,0.2551678229998088
1754449008,0.2185590120109372
1754449009,0.24953009563753353
1754449010,0.20964951833912596
1754449011,0.25243870470983937
1754449012,0.2784256698999994
1754449013,0.24767388460427506
1754449014,0.18793804217001317
1754449015,0.2246196792050054
1754449016,0.1317055042969474
1754449017,0.11641751051132654
1754449018,0.18403231744676166
1754449019,0.11247723114425626
1754449020,0.15074767350989327
1754449021,0.054293073166565786
1754449022,0.04901791636198502
1754449023,0.13140317554690867
1754449024,0.10553430798758773
1754449025,0.015963929729034446
1754449026,0.037898510002733574
1754449027,-0.029379314276068075
1754449028,0.04885246619967493
1754449029,0.1458127094519669
1754449030,0.1598422440914747
1754449031,0.17714505804517905
1754449032,0.09208597257357076
1754449033,0.12410473660434579
1754449034,0.12025675812918114
1754449035,0.03913588148523919
1754449036,0.07652243533811698
1754449037,0.1744338836228679
1754449038,0.12753071578274502
1754449039,0.051426023854658415
1754449040,0.12484568602819476
1754449041,0.15312442410834126
1754449042,0.14940550378532513
1754449043,0.2386816516155437
1754449044,0.2479308149750417
1754449045,0.1716405022749114
1754449046,0.21585725505413308
1754449047,0.21698604334612
1754449048,0.3159314298137545
1754449049,0.31812949554074743
1754449050,0.2843170112096246
1754449051,0.2788509420895711
1754449052,0.33386266780288476
1754449053,0.2528563432328515
1754449054,0.21885188045512488
1754449055,0.23770640925615272
1754449056,0.23961960576063618
1754449057,0.20663706803598475
1754449058,0.2762737478492937
1754449059,0.1995097554362263
1754449060,0.2614378227724524
1754449061,0.26535285144471066
1754449062,0.352105453771131
1754449063,0.31739966685342696
1754449064,0.2702062012978785
1754449065,0.23233919256934957
1754449066,0.14061233769529802
1754449067,0.1814108735332098
1754449068,0.2265708176294249
1754449069,0.15251162432616158
1754449070,0.14607443799034533
1754449071,0.04640711417597759
1754449072,-0.05351024344213921
1754449073,-0.10856134071861774
1754449074,-0.05820401619066111
1754449075,-0.08637042045494034
1754449076,-0.007287317512002733
1754449077,0.02374351726493512
1754449078,0.11152039049806642
1754449079,0.1613952869126751
1754449080,0.10253090089651087
1754449081,0.17750733813339825
1754449082,0.15668335701512534
1754449083,0.21146708961286478
1754449084,0.15797107688000328
1754449085,0.1036297606066516
1754449086,0.006849577486084779
1754449087,-0.07690994022224762
1754449088,-0.09181807912737665
1754449089,-0.02764910518122858
1754449090,-0.022081041481691363
1754449091,-0.02640558140813995
1754449092,-0.06878511517701416
1754449093,-0.0886369517849248
1754449094,-0.1548872229631676
1754449095,-0.07822335752388715
1754449096,-0.12155533024420442
1754449097,-0.06069317024255974
1754449098,0.0006482934186002876
1754449099,-0.035435512010797046
1754449100,-0.06703807899085895
1754449101,-0.1012853808303844
1754449102,-0.0018128002794471493
1754449103,-0.06024219999058625
1754449104,-0.09175708548043483
1754449105,-0.13071899461532877
1754449106,-0.21755011064933494
1754449107,-0.2958451226107654
1754449108,-0.2146343635364667
1754449109,-0.18442535730115286
1754449110,-0.21747787009526665
1754449111,-0.29607490302675726
1754449112,-0.3727012348264831
1754449113,-0.4581324688365008
1754449114,-0.46324474062486887
1754449115,-0.5596021990781316
1754449116,-0.5210967109472442
1754449117,-0.5811810945646133
1754449118,-0.6227042220966444
1754449119,-0.5467781474823403
1754449120,-0.4871765329034681
1754449121,-0.48074546793217177
1754449122,-0.45479173942362444
1754449123,-0.5210260855373069
1754449124,-0.4394685822911708
1754449125,-0.42697620397834807
1754449126,-0.46444983125747974
1754449127,-0.3829849009027448
1754449128,-0.3781144348400646
1754449129,-0.41488360215961784
1754449130,-0.32322076362385654
1754449131,-0.2704487924408048
1754449132,-0.2588150830373166
1754449133,-0.160807956498667
1754449134,-0.08306930559563253
1754449135,-0.1723241095123062
1754449136,-0.23345893838533924
1754449137,-0.23961351366703493
1754449138,-0.27708672969073833
1754449139,-0.22974761529760687
1754449140,-0.22980631043352412
1754449141,-0.21959892089342237
1754449142,-0.22610500567484154
1754449143,-0.32243332344312015
1754449144,-0.3239391005201909
1754449145,-0.3617322647313247
1754449146,-0.27705827461724575
1754449147,-0.23495373736169486
1754449148,-0.17723852763265874
1754449149,-0.2233398613626244
1754449150,-0.22086239018070639
1754449151,-0.29814851379755214
1754449152,-0.37718156613917003
1754449153,-0.3022348382648501
1754449154,-0.28801876729564135
1754449155,-0.19233932892216768
1754449156,-0.23121260497901694
1754449157,-0.18434394764664774
1754449158,-0.18068197049948814
1754449159,-0.15632376781372936
1754449160,-0.0866790424458572
1754449161,-0.09051331264605808
1754449162,-0.15139717834168856
1754449163,-0.0714839055408362
1754449164,-0.04473251243803425
1754449165,-0.06391181515849707
1754449166,-0.15952584785820367
1754449167,-0.07356637468368404
1754449168,-0.15981586888148866
1754449169,-0.12063941207908116
1754449170,-0.2191451727574233
1754449171,-0.13273388701691274
1754449172,-0.2283449097965542
1754449173,-0.15598600681254907
1754449174,-0.190241334755113
1754449175,-0.13880187493951246
1754449176,-0.10913365118917989
1754449177,-0.1451678583280656
1754449178,-0.05881626606190124
1754449179,-0.023106877712384982
1754449180,-0.11633220933385867
1754449181,-0.129145206114068
1754449182,-0.18606582691424461
1754449183,-0.19607268343724418
1754449184,-0.24185556754838808
1754449185,-0.21438188238627312
1754449186,-0.2950807556684364
1754449187,-0.35553377879106773
1754449188,-0.3658966540738948
1754449189,-0.4031020024270825
1754449190,-0.4107378027364612
1754449191,-0.3670535536326652
1754449192,-0.4054807350833687
1754449193,-0.5010497691733341
1754449194,-0.4952069105945694
1754449195,-0.5653032170148626
1754449196,-0.5603611884859709
1754449197,-0.48645282346834007
1754449198,-0.4571931302442271
1754449199,-0.4764629409113196
1754449200,-0.5074726035172438
1754449201,-0.5215899673232532
1754449202,-0.5708782135879387
1754449203,-0.5117174855166178
1754449204,-0.4215692689546112
1754449205,-0.43735464886993103
1754449206,-0.5179107573863287
1754449207,-0.462518750331374
1754449208,-0.41397344424748495
1754449209,-0.39257960828793304
1754449210,-0.4060596813310185
1754449211,-0.3215786921825562
1754449212,-0.40941607348501735
1754449213,-0.4783926445666827
1754449214,-0.5232554716876203
1754449215,-0.44095270343515136
1754449216,-0.4053850799351768
1754449217,-0.42167996962962556
1754449218,-0.3765593400426126
1754449219,-0.4269710019832607
1754449220,-0.4422023927369604
1754449221,-0.4187049326233222
1754449222,-0.4166330479339265
1754449223,-0.40728936296544427
1754449224,-0.4588926086067586
1754449225,-0.3860871029089048
1754449226,-0.4592612070108694
1754449227,-0.540135061618269
1754449228,-0.4509987148998035
1754449229,-0.42803116332404423
1754449230,-0.49537505955916433
1754449231,-0.5153742364464894
1754449232,-0.5405431972184201
1754449233,-0.5240648881253668
1754449234,-0.45693431744976476
1754449235,-0.39040347612667825
1754449236,-0.32257933162631364
1754449237,-0.2513042247998994
1754449238,-0.20815624392314902
1754449239,-0.12536967454050413
1754449240,-0.09030006501261872
1754449241,-0.10236725403255262
1754449242,-0.08822155973433438
1754449243,-0.05002554622218053
1754449244,0.03069589979402368
1754449245,0.12270038858277113
1754449246,0.1845651605305878
1754449247,0.2664534383966349
1754449248,0.35444494658589804
1754449249,0.3782145675460029
1754449250,0.29470279072495376
1754449251,0.27888518479422475
1754449252,0.3596487375073252
1754449253,0.44531624465290254
1754449254,0.3878027513034852
1754449255,0.42607232315717836
1754449256,0.3536719258127751
1754449257,0.3919428308257382
1754449258,0.45117957167488576
1754449259,0.4402790972976635
1754449260,0.3656970491559337
1754449261,0.2658945031142227
1754449262,0.28563722393414415
1754449263,0.24437938589857197
1754449264,0.3173903928194361
1754449265,0.29175129277365314
1754449266,0.2714311534403848
1754449267,0.22703558035048055
1754449268,0.20078911114982176
1754449269,0.29335021950563483
1754449270,0.2965041490888012
1754449271,0.34397789059220973
1754449272,0.4368708854157307
1754449273,0.47556433239341744
1754449274,0.4233035134978642
1754449275,0.4043156509189495
1754449276,0.3055233224902054
1754449277,0.2710076342936594
1754449278,0.25541226514582915
1754449279,0.22166771512187886
1754449280,0.13292684752962863
1754449281,0.11013841817761715
1754449282,0.11935947665831384
1754449283,0.16336359958468036
1754449284,0.11479156687625605
1754449285,0.12588553906561817
1754449286,0.2106387863285056
1754449287,0.16289279811071145
1754449288,0.08024469066768951
1754449289,0.045828592277038255
1754449290,0.10866395990588978
1754449291,0.08830749485192445
1754449292,0.027466194757354706
1754449293,-0.03433852930817213
1754449294,0.04748371474475313
1754449295,0.046554794690733675
1754449296,0.1034800352446541
1754449297,0.021782696619758957
1754449298,0.030769445033272905
1754449299,-0.06873120336852223
1754449300,-0.024179190053473965
1754449301,-0.00860179592917451
1754449302,0.04886424379376311
1754449303,-0.02114244587417624
1754449304,0.025740864938361807
1754449305,-0.030611441267535525
1754449306,-0.06846435558470287
1754449307,-0.07528295716526312
1754449308,-0.06930955735516223
1754449309,-0.08696572929137657
1754449310,-0.14684242846040738
1754449311,-0.07010955320561374
1754449312,-0.0662078353723194
1754449313,0.028769759098717
1754449314,0.11252384882585935
1754449315,0.20254361377442176
1754449316,0.21722693211019897
1754449317,0.22196904948022114
1754449318,0.17176681940560368
1754449319,0.21173382465257926
1754449320,0.24555341631901378
1754449321,0.32554231525857447
1754449322,0.3583736898128367
1754449323,0.39738316529068807
1754449324,0.3331251348317231
1754449325,0.32225914797576194
1754449326,0.3436032376496071
1754449327,0.29765345195973014
1754449328,0.3421716138210116
1754449329,0.40350976224383617
1754449330,0.3692190278210003
1754449331,0.35641828001077885
1754449332,0.45434364351472056
1754449333,0.4228402832117314
1754449334,0.3889166844072504
1754449335,0.33017323866855147
1754449336,0.423233575017281
1754449337,0.36679653996806383
1754449338,0.37749234153923594
1754449339,0.45255339265886596
1754449340,0.5102431644376583
1754449341,0.5988360346688419
1754449342,0.5547828037087934
1754449343,0.5035196327369091
1754449344,0.5934740895873312
1754449345,0.5280514097683809
1754449346,0.5151334943896386
1754449347,0.4349875767347547
1754449348,0.48221192168284255
1754449349,0.535584982878471
1754449350,0.6210955799930125
1754449351,0.5546934070874049
1754449352,0.48853350008454705
1754449353,0.5561924588323048
1754449354,0.5049862142781388
1754449355,0.5068113044033156
1754449356,0.5872621659089846
1754449357,0.49547665575540456
1754449358,0.43112490888451727
1754449359,0.46513109882727255
1754449360,0.528013631280835
1754449361,0.6082645055104284
1754449362,0.612147747628227
1754449363,0.5620018873763601
1754449364,0.4771170027908661
1754449365,0.47939686630709805
1754449366,0.4364437853702532
1754449367,0.3809379501529275
1754449368,0.3945538214468247
1754449369,0.3685194760533286
1754449370,0.3715121832164609
1754449371,0.3467188102906122
1754449372,0.25750604102758257
1754449373,0.2984344534956376
1754449374,0.24329058155578767
1754449375,0.20427663842001803
1754449376,0.15210168581058528
1754449377,0.14424180143655235
1754449378,0.1428521051506702
1754449379,0.12182956299469185
1754449380,0.050209714273977454
1754449381,-0.005390340355171601
1754449382,0.08852916710400147
1754449383,0.04008433735454636
1754449384,0.11624864464819415
1754449385,0.06464661947487083
1754449386,-0.0006597850030295449
1754449387,0.047238013531582135
1754449388,0.05444461527728059
1754449389,0.06108665489357536
1754449390,-0.022902355316399142
1754449391,-0.1015967414822028
1754449392,-0.185486802384547
1754449393,-0.23534450949231595
1754449394,-0.1579402885901275
1754449395,-0.21354060773669203
1754449396,-0.22486396328434677
1754449397,-0.16579136060311478
1754449398,-0.2637437958417683
1754449399,-0.1840257668967593
1754449400,-0.176491461720065
1754449401,-0.24555057591183677
1754449402,-0.3073846472816265
1754449403,-0.2923656517352965
1754449404,-0.29489343609520013
1754449405,-0.2901851352840968
1754449406,-0.33527161827904556
1754449407,-0.4115419031378792
1754449408,-0.3535697125666023
1754449409,-0.2777808635356184
1754449410,-0.24859663612617167
1754449411,-0.15516184770393301
1754449412,-0.15031326186822858
1754449413,-0.16331485574021995
1754449414,-0.23908807863311887
1754449415,-0.19262328215346158
1754449416,-0.1797772118936462
1754449417,-0.19881428825193814
1754449418,-0.26393519751711825
1754449419,-0.19259096296379
1754449420,-0.21056900847203902
1754449421,-0.25599372636680295
1754449422,-0.29088938208366655
1754449423,-0.3328181598068514
1754449424,-0.36034845342541244
1754449425,-0.4160894282556874
1754449426,-0.4601171412768651
1754449427,-0.5537489516699117
1754449428,-0.6185107164495068
1754449429,-0.595910029241231
1754449430,-0.6451217078155473
1754449431,-0.6815327295297215
1754449432,-0.7252367617596247
1754449433,-0.7039662394135879
1754449434,-0.7256984582602201
1754449435,-0.6392326652138297
1754449436,-0.5568428858430272
1754449437,-0.537308103155411
1754449438,-0.5751929978593975
1754449439,-0.6294140206792113
1754449440,-0.678254185727769
1754449441,-0.7715430343285832
1754449442,-0.7788979883324693
1754449443,-0.7315991534921875
1754449444,-0.7749282144057973
1754449445,-0.8611993572673585
1754449446,-0.8792095526325134
1754449447,-0.8244687976700571
1754449448,-0.7372425248856803
1754449449,-0.7094333759707562
1754449450,-0.7829596642693774
1754449451,-0.7405755337683515
1754449452,-0.6707499164278085
1754449453,-0.7121834690078593
1754449454,-0.7087348564057039
1754449455,-0.754614018850257
1754449456,-0.666911338045918
1754449457,-0.5779944823869096
1754449458,-0.5273194117130432
1754449459,-0.6143194364790321
1754449460,-0.6101168872391559
1754449461,-0.544310411477523
1754449462,-0.5972368817824496
1754449463,-0.5889037078586612
1754449464,-0.5586109517340385
1754449465,-0.5702050607575783
1754449466,-0.6046829122416072
1754449467,-0.5940607230213919
1754449468,-0.6055605007951067
1754449469,-0.6758558105130021
1754449470,-0.6029183919644513
1754449471,-0.6319583354176495
1754449472,-0.6447812000628308
1754449473,-0.699676466571274
1754449474,-0.7268182014834844
1754449475,-0.7092404573840081
1754449476,-0.7934983690530115
1754449477,-0.7784466755489079
1754449478,-0.853026632449024
1754449479,-0.9358825821441563
1754449480,-0.9242273017936025
1754449481,-0.9083313879233161
1754449482,-0.9229410511536763
1754449483,-0.8501796270481
1754449484,-0.8325913982397318
1754449485,-0.7613943374999205
1754449486,-0.7754364104188702
1754449487,-0.8219801256493162
1754449488,-0.7959850810527445
1754449489,-0.7347498896517332
1754449490,-0.7690457424832616
1754449491,-0.7423354306575309
1754449492,-0.8141243701768269
1754449493,-0.8749283913959868
1754449494,-0.8271762409056722
1754449495,-0.822472499577131
1754449496,-0.847650455981129
1754449497,-0.9330055238502528
1754449498,-1.009479054631727
1754449499,-1.076939118402389
1754449500,-1.0856686360132075
1754449501,-1.1776730913320537
1754449502,-1.173546777406361
1754449503,-1.2527940604676775
1754449504,-1.1802365319709145
1754449505,-1.2369645103873477
1754449506,-1.173363090196414
1754449507,-1.2592808037268481
1754449508,-1.3183768068965767
1754449509,-1.357598595615797
1754449510,-1.2825572136220769
1754449511,-1.2324809479016743
1754449512,-1.1644845564131443
1754449513,-1.0915036813417318
1754449514,-1.1366827035375677
1754449515,-1.2022030490265336
1754449516,-1.2955533138252846
1754449517,-1.3567290620755528
1754449518,-1.271108574462321
1754449519,-1.1735823868002773
1754449520,-1.1686186481802747
1754449521,-1.127705567483557
1754449522,-1.1351045611251314
1754449523,-1.0370440121376543
1754449524,-0.9419694526868976
1754449525,-0.9506943408225691
1754449526,-0.9457489639451773
1754449527,-0.9536559076017597
1754449528,-0.8799402845049402
1754449529,-0.9601673674566954
1754449530,-1.0310718980084093
1754449531,-1.0229359260861368
1754449532,-1.036028397192373
1754449533,-1.0938876005621139
1754449534,-1.0739282447694405
