unixtime,measurement
1754448745,-0.48503144587495656
1754448746,-0.5678291840624026
1754448747,-0.6106374376013042
1754448748,-0.7079172437898832
1754448749,-0.6139985981487
1754448750,-0.6034452919684177
1754448751,-0.6262438036846475
1754448752,-0.5819554006221014
1754448753,-0.6101600180065598
1754448754,-0.5313924656391212
1754448755,-0.6289031465149683
1754448756,-0.6856595530288037
1754448757,-0.6784703630816322
1754448758,-0.5975312477261524
1754448759,-0.6240125553950535
1754448760,-0.6424318722663607
1754448761,-0.6224106354189537
1754448762,-0.6664461612254066
1754448763,-0.7559913826442392
1754448764,-0.7103144882037715
1754448765,-0.6217107233055944
1754448766,-0.6530478316102106
1754448767,-0.5987256107567434
1754448768,-0.6524536184644841
1754448769,-0.5604904732211167
1754448770,-0.5450446703144067
1754448771,-0.4989796217404948
1754448772,-0.5480499062563854
1754448773,-0.4597445927693627
1754448774,-0.5137671124206141
1754448775,-0.5028088338218583
1754448776,-0.5193783389296316
1754448777,-0.43694347563899083
1754448778,-0.4091865849109835
1754448779,-0.42141791507778575
1754448780,-0.3833577954647254
1754448781,-0.42019050693252324
1754448782,-0.4453217769289066
1754448783,-0.5132627322993049
1754448784,-0.45115191430770996
1754448785,-0.38862966626343853
1754448786,-0.43514274053226276
1754448787,-0.3518540325342139
1754448788,-0.4362091848411478
1754448789,-0.35958991889861314
1754448790,-0.43648052885698013
1754448791,-0.5330444649981119
1754448792,-0.5773948294732719
1754448793,-0.48788717666114034
1754448794,-0.4661889684221173
1754448795,-0.4046047048498108
1754448796,-0.44707986183919113
1754448797,-0.4435916167526772
1754448798,-0.34702823291178797
1754448799,-0.3197654902407155
1754448800,-0.37666650840312604
1754448801,-0.386397306437208
1754448802,-0.3512021753184942
1754448803,-0.29164480922277736
1754448804,-0.3665693890106574
1754448805,-0.3764285801414038
1754448806,-0.3701593984681306
1754448807,-0.27146918531873254
1754448808,-0.31194973671400106
1754448809,-0.24863957555851549
1754448810,-0.3424381961606393
1754448811,-0.3137349417750435
1754448812,-0.3998480181523495
1754448813,-0.33716147829495485
1754448814,-0.4179198739672053
1754448815,-0.43202196940995957
1754448816,-0.5288243057931477
1754448817,-0.44367689627567464
1754448818,-0.49663505364424
1754448819,-0.4842838014793977
1754448820,-0.5087616492271709
1754448821,-0.5824662572118742
1754448822,-0.5044766937908052
1754448823,-0.4214189374528441
1754448824,-0.4310125378993766
1754448825,-0.4721073785298679
1754448826,-0.43112103062589313
1754448827,-0.47389769279136196
1754448828,-0.406210910090943
1754448829,-0.349122652964247
1754448830,-0.3991620646496628
1754448831,-0.42260580721507357
1754448832,-0.4285360839593433
1754448833,-0.4715879194128843
1754448834,-0.3728886680034569
1754448835,-0.3271112015704658
1754448836,-0.36333063083015776
1754448837,-0.3728720154476888
1754448838,-0.4342143546711612
1754448839,-0.40085271053446003
1754448840,-0.34646986780648825
1754448841,-0.3387246452961574
1754448842,-0.34516500519633286
1754448843,-0.25699602457325016
1754448844,-0.34749754832332147
1754448845,-0.25148084443575736
1754448846,-0.2228971248791674
1754448847,-0.21755334175155833
1754448848,-0.29695267042521145
1754448849,-0.3386098876880017
1754448850,-0.4063072334038155
1754448851,-0.4730915816073359
1754448852,-0.4105064093145319
1754448853,-0.40793173829895324
1754448854,-0.3944641005142243
1754448855,-0.2970089962899817
1754448856,-0.28115248562892015
1754448857,-0.2414637705369927
1754448858,-0.2742381332467654
1754448859,-0.23555320601558105
1754448860,-0.1939214391181054
1754448861,-0.17909066222287096
1754448862,-0.10132646463585959
1754448863,-0.012719721093804426
1754448864,0.061975036999446564
1754448865,0.15594706334063488
1754448866,0.1975955387878698
1754448867,0.2053732267493819
1754448868,0.17016277551499087
1754448869,0.07629603345580337
1754448870,0.06147196501624258
1754448871,0.04893603541338673
1754448872,-0.010807005227586049
1754448873,0.07693931560628561
1754448874,0.11747244348846722
1754448875,0.07715583520998673
1754448876,0.14130791138281273
1754448877,0.07096264305724853
1754448878,0.03275141611670973
1754448879,0.10408968730338927
1754448880,0.08440324879050025
1754448881,0.053505722733883876
1754448882,0.0282081875896244
1754448883,0.0034570136495290366
1754448884,0.04789746462150522
1754448885,0.01948433945321107
1754448886,-0.0012290317588563998
1754448887,-0.05010340111110667
1754448888,-0.132035502295828
1754448889,-0.18216775727065349
1754448890,-0.24156338478916964
1754448891,-0.2721697506648494
1754448892,-0.2979274654836318
1754448893,-0.2720789816916961
1754448894,-0.2583513923186227
1754448895,-0.3040437877110463
1754448896,-0.36960623776788815
1754448897,-0.274389775696597
1754448898,-0.22370055914980755
1754448899,-0.29956766033030335
1754448900,-0.3756319742999818
1754448901,-0.3032003654476512
1754448902,-0.36898630303674473
1754448903,-0.4385485779572982
1754448904,-0.4481073592672719
1754448905,-0.38541261663366666
1754448906,-0.37401786647017504
1754448907,-0.2808465914885395
1754448908,-0.34129597327576394
1754448909,-0.2772546586984579
1754448910,-0.3614818363425301
1754448911,-0.3569384444743614
1754448912,-0.28731217296882383
1754448913,-0.2755169294552673
1754448914,-0.2846231117536469
1754448915,-0.2082731875516815
1754448916,-0.2436861572657386
1754448917,-0.3038291363597124
1754448918,-0.40049381768357206
1754448919,-0.35968010686115565
1754448920,-0.37185130265892363
1754448921,-0.3896045499375047
1754448922,-0.43049004186881
1754448923,-0.38880030545106137
1754448924,-0.3271019634279786
1754448925,-0.4268624619609246
1754448926,-0.4619079855205087
1754448927,-0.36630558061093776
1754448928,-0.29293533345804307
1754448929,-0.23946680626262437
1754448930,-0.24795142761391264
1754448931,-0.20621053246401216
1754448932,-0.11346796742283755
1754448933,-0.02151778575749108
1754448934,-0.07671794293152018
1754448935,0.017544491339814783
1754448936,0.026851814689432346
1754448937,0.07211668059880888
1754448938,0.15595587044797904
1754448939,0.19342694019239873
1754448940,0.24520744222693255
1754448941,0.15389761512399847
1754448942,0.1728406668898977
1754448943,0.23519986556908273
1754448944,0.20237719102998464
1754448945,0.1756194061484902
1754448946,0.10412493288001995
1754448947,0.09091355141567464
1754448948,0.07677982215472
1754448949,-0.01950021100307482
1754448950,0.0607068168230747
1754448951,0.15780235617893712
1754448952,0.21486308261110093
1754448953,0.2951617011307446
1754448954,0.3069104980233732
1754448955,0.3378985222140409
1754448956,0.4064693872303696
1754448957,0.41716538179338597
1754448958,0.4134921938458229
1754448959,0.3331267733615971
1754448960,0.3279210088770509
1754448961,0.41333463361553935
1754448962,0.4958416203379291
1754448963,0.415550830006202
1754448964,0.4569402615698216
1754448965,0.4852514657938392
1754448966,0.5685183600278779
1754448967,0.5395462261929646
1754448968,0.6326382958560854
1754448969,0.5706398027000603
1754448970,0.6107455343461348
1754448971,0.5473817785641427
1754448972,0.5167640286908487
1754448973,0.5718126845124794
1754448974,0.5542039728558219
1754448975,0.6503548543799352
1754448976,0.5730198196111048
1754448977,0.5251685230441452
1754448978,0.5911884540569602
1754448979,0.5285154748278781
1754448980,0.45165281100597393
1754448981,0.38529888537532175
1754448982,0.33437254060080795
1754448983,0.37626118902129035
1754448984,0.38601802137018604
1754448985,0.3136509853900689
1754448986,0.3231379652229361
1754448987,0.30315033607628017
1754448988,0.23125244636371012
1754448989,0.3297107037771553
1754448990,0.2659933945457213
1754448991,0.1901296340932564
1754448992,0.19457916973069345
1754448993,0.17943783065005497
1754448994,0.15015211307733317
1754448995,0.19825959270210813
1754448996,0.2682496990862606
1754448997,0.238031478819546
1754448998,0.15193136214064334
1754448999,0.05875535048789693
1754449000,0.1500348801885534
1754449001,0.12013789359816478
1754449002,0.09352551478092501
1754449003,0.06806847833743135
1754449004,0.05366623345867323
1754449005,-0.044398593573986386
1754449006,0.02688253491585728
1754449007,-0.0164609304604666
1754449008,0.01292772655482962
1754449009,-0.05416817933863748
1754449010,-0.051376026499710216
1754449011,-0.09760146373142159
1754449012,-0.06163371594948594
1754449013,0.007566048298687483
1754449014,0.048365000822546994
1754449015,0.14684237378498072
1754449016,0.20426679283972213
1754449017,0.29564544051951724
1754449018,0.23471100959539828
1754449019,0.3168119522705932
1754449020,0.2465348129545863
1754449021,0.3068047206059006
1754449022,0.3047798578115588
1754449023,0.28142612314493937
1754449024,0.23712967470785218
1754449025,0.2622151258346572
1754449026,0.30689127076893746
1754449027,0.391737089383867
1754449028,0.3298730779804874
1754449029,0.4152516299624275
1754449030,0.3720030055657631
1754449031,0.3521664975544022
1754449032,0.2916146247617277
1754449033,0.3163267064573966
1754449034,0.23083436869565305
1754449035,0.2528440884432339
1754449036,0.26389917274162117
1754449037,0.35879952662693704
1754449038,0.3262130489116969
1754449039,0.36168567756448494
1754449040,0.3834510266266634
1754449041,0.30524218502115896
1754449042,0.2254869517721197
1754449043,0.16802420760116998
1754449044,0.11407839237361819
1754449045,0.021738082920299842
1754449046,-0.07535816563512213
1754449047,-0.094874288349941
1754449048,-0.14489964719584902
1754449049,-0.06295758396378476
1754449050,-0.07910320324705875
1754449051,-0.08459791540382526
1754449052,-0.022046489106257686
1754449053,-0.12129323605479353
1754449054,-0.12865219062900224
1754449055,-0.03130108930453998
1754449056,-0.05544803835930784
1754449057,-0.04940065548631542
1754449058,-0.06402216454360687
1754449059,-0.11512725409186769
1754449060,-0.15003405146900028
1754449061,-0.16527113675887983
1754449062,-0.16407990303260964
1754449063,-0.1524083740932224
1754449064,-0.14641283658288895
1754449065,-0.13589275966030662
1754449066,-0.03997886321931521
1754449067,-0.10879290869850503
1754449068,-0.09841846311317166
1754449069,-0.08734598768068506
1754449070,-0.06027540397050134
1754449071,-0.05249274871549986
1754449072,-0.10471429509281527
1754449073,-0.01780568721245307
1754449074,0.01940838900271702
1754449075,0.05012454532483396
1754449076,0.10168435556382002
1754449077,0.03376760532982509
1754449078,0.10802566863244562
1754449079,0.1813476459569093
1754449080,0.24849158558769044
1754449081,0.23921658569296794
1754449082,0.2157041055472918
1754449083,0.2519130094641802
1754449084,0.15213118390884717
1754449085,0.11648518494596449
1754449086,0.14387999237024468
1754449087,0.18777849141925673
1754449088,0.25044983959506584
1754449089,0.30902946978011714
1754449090,0.22374506144158618
1754449091,0.23326177405550655
1754449092,0.2579255607928536
1754449093,0.18897641504730167
1754449094,0.2642918941983312
1754449095,0.2863124508769472
1754449096,0.23080465804226738
1754449097,0.27858239429646553
1754449098,0.18472422686484338
1754449099,0.2658250017933078
1754449100,0.29179451982202975
1754449101,0.2809485660047941
1754449102,0.2052698664082658
1754449103,0.2819145658376856
1754449104,0.22388233059490012
1754449105,0.24284938988473798
1754449106,0.218207669376018
1754449107,0.2622126863036363
1754449108,0.3441724809585691
1754449109,0.2684577268721252
1754449110,0.3465343423753008
1754449111,0.3348149813343436
1754449112,0.32352621119021935
1754449113,0.23305523814514367
1754449114,0.1680751391295899
1754449115,0.10778406108593798
1754449116,0.2019041789022873
1754449117,0.14536108246998514
1754449118,0.11155291609972592
1754449119,0.1489184702505904
1754449120,0.1960888274530894
1754449121,0.14173467069484033
1754449122,0.08238344639900233
1754449123,0.059028458557151275
1754449124,0.021323349028555205
1754449125,-0.07356723767031216
1754449126,0.0130052859437602
1754449127,0.09664054373694299
1754449128,0.01088480322438129
1754449129,0.033445089386032606
1754449130,0.04989635016211162
1754449131,0.1293411710693151
1754449132,0.18165610633636206
1754449133,0.24955802007549216
1754449134,0.3372822305094536
1754449135,0.42161654661720527
1754449136,0.4231938157964503
1754449137,0.38075523902278596
1754449138,0.39372519220811314
1754449139,0.36955522384300055
1754449140,0.35613920441562363
1754449141,0.3219030705728776
1754449142,0.39025139723936103
1754449143,0.34188174186625037
1754449144,0.2588896120236441
1754449145,0.3454600502237771
1754449146,0.2563205355213227
1754449147,0.2925144004040604
1754449148,0.21856498720630588
1754449149,0.20977336493204266
1754449150,0.2606426124430949
1754449151,0.3148914346388816
1754449152,0.4019463826686454
1754449153,0.4386442682296825
1754449154,0.3930949974326491
1754449155,0.34332297162505065
1754449156,0.4304777578466956
1754449157,0.49298725797555176
1754449158,0.5240580793209253
1754449159,0.5731078909422803
1754449160,0.6129596192977261
1754449161,0.6910016994679681
1754449162,0.7415501042414057
1754449163,0.7103249566952761
1754449164,0.7351215970870898
1754449165,0.6991398008419667
1754449166,0.6533477948835523
1754449167,0.7483907019656993
1754449168,0.8047257146341606
1754449169,0.8509853968679841
1754449170,0.768706053822699
1754449171,0.7040469622598875
1754449172,0.6625548159933338
1754449173,0.6687093083580123
1754449174,0.5818334364483619
1754449175,0.5926350128407812
1754449176,0.6535843687532372
1754449177,0.7176821745491009
1754449178,0.7148819351509972
1754449179,0.6609397487022459
1754449180,0.6393971021126929
1754449181,0.5426538554503553
1754449182,0.5226705658728882
1754449183,0.5216050857859698
1754449184,0.6135426106046957
1754449185,0.7045141782584053
1754449186,0.6998909689219571
1754449187,0.7480651349072782
1754449188,0.7080481496210786
1754449189,0.7513196807931747
1754449190,0.7965006695207799
1754449191,0.8361857937255601
1754449192,0.8149305091012234
1754449193,0.9080272080840343
1754449194,0.8172550672574141
1754449195,0.8666844895849302
1754449196,0.835541032784324
1754449197,0.7671106359605737
1754449198,0.7266919979492197
1754449199,0.7668692744316771
1754449200,0.8022664483289182
1754449201,0.8914135470223512
1754449202,0.8036567172018633
1754449203,0.7518739460053028
1754449204,0.8479391686641364
1754449205,0.8337633702107732
1754449206,0.9210779071243205
1754449207,0.8427285211010369
1754449208,0.7466442801902511
1754449209,0.6658352433838357
1754449210,0.7362359805240482
1754449211,0.6728015080775004
1754449212,0.6657516166586983
1754449213,0.5903976960070099
1754449214,0.6793126983500505
1754449215,0.6867805716142539
1754449216,0.7035219861147416
1754449217,0.7883890373673764
1754449218,0.7491104939354158
1754449219,0.821241251487959
1754449220,0.8995427630038221
1754449221,0.9089666173901628
1754449222,0.9132441237448676
1754449223,1.0021077466925616
1754449224,0.9177550073013263
1754449225,0.9732259958409164
1754449226,1.0094612276164843
1754449227,1.0205866730900683
1754449228,0.956341267661661
1754449229,0.9974265294522446
1754449230,0.9834203775757137
1754449231,1.001619100233123
1754449232,1.0827163671328057
1754449233,1.052301022913208
1754449234,1.0744163635970114
1754449235,1.1099240312980971
1754449236,1.1865657446705435
1754449237,1.2299275152432525
1754449238,1.2553284081855096
1754449239,1.1840451692587939
1754449240,1.259727616486903
1754449241,1.2257013057357362
1754449242,1.2517420669034858
1754449243,1.2246326409512167
1754449244,1.2438161667734604
1754449245,1.1509501686374939
1754449246,1.1253833657391885
1754449247,1.219885288410921
1754449248,1.2264060543861
1754449249,1.1975853999384996
1754449250,1.2767845689243325
1754449251,1.2824964905535767
1754449252,1.3252195228865737
1754449253,1.4201251910728772
1754449254,1.5129987188065463
1754449255,1.488087978615436
1754449256,1.5386932885862457
1754449257,1.5908894673910896
1754449258,1.4949003908128609
1754449259,1.559482160043405
1754449260,1.572586681397451
1754449261,1.6379322373366252
1754449262,1.6859247336923282
1754449263,1.7707455261747054
1754449264,1.7290343324931183
1754449265,1.7965408382648618
1754449266,1.8595421356877324
1754449267,1.83231874461715
1754449268,1.9030761315653746
1754449269,1.9699400973638577
1754449270,2.0225777817503796
1754449271,2.061908392510568
1754449272,2.0598931927463497
1754449273,2.007312311748444
1754449274,2.058078986891439
1754449275,2.1226810454180653
1754449276,2.089226632965547
1754449277,2.0619769487367954
1754449278,2.0150676450937066
1754449279,1.9256799459624068
1754449280,1.907655240061788
1754449281,1.8715457308798962
1754449282,1.9465458712589858
1754449283,1.8656746062611718
1754449284,1.8248615946653077
1754449285,1.7644516312023633
1754449286,1.7728115327368446
1754449287,1.7699431500585485
1754449288,1.74624019054892
1754449289,1.8034480128962302
1754449290,1.772767778432786
1754449291,1.8519190897822726
1754449292,1.8691209467950587
1754449293,1.7899209612499254
1754449294,1.8300001314701395
1754449295,1.7560078544103344
1754449296,1.817752154427781
1754449297,1.8270310600215964
1754449298,1.8766870461854774
1754449299,1.9013974533394862
1754449300,1.9010354687802073
1754449301,1.8562056797049427
1754449302,1.7625368428648547
1754449303,1.793319664427101
1754449304,1.8266456227711114
1754449305,1.8894696549571375
1754449306,1.9128598365305225
1754449307,1.9545995439993016
1754449308,1.9718693677800636
1754449309,2.0575331277420448
1754449310,1.9847870246269592
1754449311,1.9235712512828402
1754449312,1.8379821830966814
1754449313,1.8834743006411823
1754449314,1.9507921803767103
1754449315,1.9940806297932925
1754449316,2.0651514711317707
1754449317,2.080269193403357
1754449318,2.076247449450533
1754449319,2.061990738114947
1754449320,1.9984671088683625
1754449321,1.8990276873357832
1754449322,1.8317453897891594
1754449323,1.8449699937935184
1754449324,1.7579285043088484
1754449325,1.692500368398035
1754449326,1.6246529208896248
1754449327,1.5478711684472513
1754449328,1.6193643544798964
1754449329,1.6103601744096039
1754449330,1.573877697530351
1754449331,1.5332717976899448
1754449332,1.5104155437766387
1754449333,1.4576808499153069
1754449334,1.4883118994621767
1754449335,1.4901665896713114
1754449336,1.4496982095797797
1754449337,1.4741286692982583
1754449338,1.573031187712721
1754449339,1.5456131869637766
1754449340,1.597800648203749
1754449341,1.6616516643457369
1754449342,1.7367803545692906
1754449343,1.659964707676196
1754449344,1.6537720377981988
1754449345,1.6033838907952345
1754449346,1.582296723620486
1754449347,1.6606842860750946
1754449348,1.7327897082506922
1754449349,1.7571022872496596
1754449350,1.7324024340311142
1754449351,1.767269525011808
1754449352,1.7457146175672424
1754449353,1.708050108592352
1754449354,1.6205768396353963
1754449355,1.7117578103346645
1754449356,1.6916223323554593
1754449357,1.6983715159648782
1754449358,1.7883837683117951
1754449359,1.7111152159963101
1754449360,1.7453653316544768
1754449361,1.8419149994538637
1754449362,1.8507798219583846
1754449363,1.8237109073534727
1754449364,1.75661178850582
1754449365,1.8343983298338378
1754449366,1.7988132711242362
1754449367,1.8258921178591558
1754449368,1.9003125248288926
1754449369,1.8049022620497872
1754449370,1.7112594151955551
1754449371,1.72080079726949
1754449372,1.7769627775925034
1754449373,1.8512264699035426
1754449374,1.8469700141631342
1754449375,1.854935645504787
1754449376,1.8734497609709833
1754449377,1.90477356508493
1754449378,1.9483218294102218
1754449379,1.8626986720700158
1754449380,1.855408768499131
1754449381,1.8275767150079023
1754449382,1.8436335182706665
1754449383,1.9149857205834802
1754449384,1.8448808720758019
1754449385,1.7947495062889833
1754449386,1.8533649066434488
1754449387,1.7555633330750313
1754449388,1.7968382035472632
1754449389,1.8658191814968896
1754449390,1.8084475630782066
1754449391,1.829189966689351
1754449392,1.8477831609103987
1754449393,1.8575070195959875
1754449394,1.8714211078540766
1754449395,1.9584015130512389
1754449396,2.012498435579479
1754449397,2.0975719746151884
1754449398,2.0334879101135885
1754449399,2.0800563800687333
1754449400,2.14099834044894
1754449401,2.0755758848809953
1754449402,2.0982389081239408
1754449403,2.093932633847854
1754449404,2.134078324886905
1754449405,2.1619926058093855
1754449406,2.2221949431751273
1754449407,2.2811488779644358
1754449408,2.215015550285013
1754449409,2.256819953480514
1754449410,2.265662325817407
1754449411,2.2682028807117187
1754449412,2.2853093127616284
1754449413,2.231850509816097
1754449414,2.147180099723335
1754449415,2.1473625797766087
1754449416,2.226417915822078
1754449417,2.209220086332115
1754449418,2.2766194955222145
1754449419,2.2180429167836553
1754449420,2.1696309468289687
1754449421,2.146208684296619
1754449422,2.232337895533005
1754449423,2.148950370338165
1754449424,2.054256529489217
1754449425,2.1048540904378745
1754449426,2.005257101586824
1754449427,1.9561601724295743
1754449428,1.9306276673526077
1754449429,1.850204047087101
1754449430,1.887350096097575
1754449431,1.894067514971339
1754449432,1.8296864487761098
1754449433,1.8346407142957004
1754449434,1.8840854142291426
1754449435,1.9124184469131085
1754449436,1.899426309409842
1754449437,1.875840038795014
1754449438,1.879012074370938
1754449439,1.8784391149114734
1754449440,1.9445574516265574
1754449441,2.0231525013501233
1754449442,2.0347166118247584
1754449443,2.0660986884435286
1754449444,2.0371492591572795
1754449445,2.1161447121405126
1754449446,2.060774927290695
1754449447,2.1305941675002433
1754449448,2.0631873554109053
1754449449,2.1061873002612823
1754449450,2.0550513989213224
1754449451,1.9672299608672192
1754449452,1.9610528861255612
1754449453,2.0153753005289543
1754449454,1.9928952902382098
1754449455,1.976293493310893
1754449456,2.06795220852982
1754449457,2.070760338112885
1754449458,2.0770073238570355
1754449459,2.062123856004254
1754449460,2.132350528501517
1754449461,2.0626681243723435
1754449462,1.9794624147538278
1754449463,1.9753733797293433
1754449464,1.9769722082234709
1754449465,2.047218278405846
1754449466,2.070371342149197
1754449467,2.1577907609552893
1754449468,2.0630060340545047
1754449469,2.046981998744283
1754449470,1.9629773730663873
1754449471,2.0140351128780165
1754449472,2.107992490850832
1754449473,2.134011948227991
1754449474,2.1822621685814068
1754449475,2.154597888618949
1754449476,2.2037832152604926
1754449477,2.1882996912448434
1754449478,2.2489830477512105
1754449479,2.2842906261244784
1754449480,2.2944810434948253
1754449481,2.252779194091063
1754449482,2.1894815882737677
1754449483,2.0915928059490345
1754449484,2.1895071937662864
1754449485,2.2240058293211953
1754449486,2.2890311731562534
1754449487,2.3080733371225337
1754449488,2.337829537144214
1754449489,2.392716835480909
1754449490,2.3410232170602012
1754449491,2.292224234359229
1754449492,2.3322714501063193
1754449493,2.2738706041889007
1754449494,2.3449355257977627
1754449495,2.3229283485786
1754449496,2.377034584985316
1754449497,2.3029098507663543
1754449498,2.2521765177716984
1754449499,2.2543907419106572
1754449500,2.3179585879086773
1754449501,2.397332714025686
1754449502,2.4713023278150468
1754449503,2.4844838218209304
1754449504,2.540097191442387
1754449505,2.445130193238285
1754449506,2.374124316467795
1754449507,2.3102273608481085
1754449508,2.321553756062602
1754449509,2.3393210208314734
1754449510,2.4387261584685707
1754449511,2.341066676171919
1754449512,2.4064844170369533
1754449513,2.473958214276187
1754449514,2.525630683741029
1754449515,2.4494106016224113
1754449516,2.497887963515552
1754449517,2.4663577254517963
1754449518,2.5402222103155734
1754449519,2.593903243284613
1754449520,2.656571800063386
1754449521,2.687983698557171
1754449522,2.720464869054008
1754449523,2.7301465823103777
1754449524,2.6752018407083504
1754449525,2.6941124360091213
1754449526,2.6319161785357723
1754449527,2.6965993997270172
1754449528,2.795567714302215
1754449529,2.8906409597609
1754449530,2.891775222211038
1754449531,2.8495809093977766
1754449532,2.884501901507986
1754449533,2.892380480161658
1754449534,2.9386493915658423
1754449535,2.8806194947704817
1754449536,2.8587252915856114
1754449537,2.8622004717785363
1754449538,2.8352583833372105
