unixtime,measurement
1754448808,0.805024128245629
1754448809,0.8610070912750178
1754448810,0.9246845563977283
1754448811,0.9866818380774329
1754448812,0.934850309905795
1754448813,0.8638662090546558
1754448814,0.7717668938984996
1754448815,0.6949598573585474
1754448816,0.624750253195177
1754448817,0.6861850967397772
1754448818,0.5995657677864796
1754448819,0.5967947361057174
1754448820,0.5213912847529273
1754448821,0.45620828840399036
1754448822,0.46051250724015347
1754448823,0.4747133088766159
1754448824,0.46141094903805907
1754448825,0.5201556419048908
1754448826,0.42510941185018225
1754448827,0.32804305678116985
1754448828,0.40100049546062866
1754448829,0.49719180736671187
1754448830,0.4490897628430388
1754448831,0.43710675562813184
1754448832,0.4490032371379399
1754448833,0.4627762932587244
1754448834,0.36784229602140617
1754448835,0.34152171828308636
1754448836,0.3008841950346719
1754448837,0.25273771982710286
1754448838,0.33585403961155713
1754448839,0.24942759372826562
1754448840,0.33376522762967115
1754448841,0.394079314533307
1754448842,0.2975215016909595
1754448843,0.2765612791878509
1754448844,0.3749609761779894
1754448845,0.33315025543882043
1754448846,0.34985656752723204
1754448847,0.2561051234843619
1754448848,0.320412334880357
1754448849,0.4163175703932819
1754448850,0.4527426826580865
1754448851,0.41086818369529104
1754448852,0.38255732917251045
1754448853,0.4790258099520268
1754448854,0.43699533308486205
1754448855,0.34682119271219947
1754448856,0.24803526415760976
1754448857,0.20520266064054085
1754448858,0.26905325052173146
1754448859,0.18124851616858004
1754448860,0.19007337325884519
1754448861,0.09885636966851835
1754448862,0.055721191757699594
1754448863,0.048770577971755484
1754448864,0.03975050535603716
1754448865,0.0379801877706197
1754448866,0.032207634672611486
1754448867,-0.05806550937540351
1754448868,-0.028869971165136017
1754448869,-0.09506108546796443
1754448870,-0.0323362671284719
1754448871,-0.12878835369190827
1754448872,-0.11151330238915201
1754448873,-0.0697681897155525
1754448874,0.027341283876594027
1754448875,0.09073628334684587
1754448876,-0.002989036990233493
1754448877,-0.06901031721497368
1754448878,-0.0821985430161626
1754448879,-0.011757587524222443
1754448880,-0.07236380979989984
1754448881,-0.12288199774555517
1754448882,-0.20965635438077745
1754448883,-0.16647824573980585
1754448884,-0.23432396725894158
1754448885,-0.1620399314709247
1754448886,-0.17002946426738122
1754448887,-0.22906263764010681
1754448888,-0.17109530143856064
1754448889,-0.17055200643256618
1754448890,-0.08831435158159845
1754448891,-0.07582613963538011
1754448892,-0.17400111835322024
1754448893,-0.23327924130493577
1754448894,-0.31954263536633526
1754448895,-0.3476391176628363
1754448896,-0.26395706227955584
1754448897,-0.23073491991969017
1754448898,-0.173593969027248
1754448899,-0.12167238716746556
1754448900,-0.06310180277886249
1754448901,0.02191489502589658
1754448902,0.06181974328595752
1754448903,0.10343437609452039
1754448904,0.14390437798445044
1754448905,0.23558695743759145
1754448906,0.19841330530285328
1754448907,0.19144969564595787
1754448908,0.25566048157471977
1754448909,0.27410551096525454
1754448910,0.3620555146474202
1754448911,0.36512944929363755
1754448912,0.35224782435039875
1754448913,0.3197657330692071
1754448914,0.2996809192105208
1754448915,0.22807552074633053
1754448916,0.18532015891131332
1754448917,0.14989237129569938
1754448918,0.2215563701993515
1754448919,0.14477183466144755
1754448920,0.13277522619852325
1754448921,0.13766320054860387
1754448922,0.038399760644169556
1754448923,0.009840214509766868
1754448924,-0.059173383020825754
1754448925,0.029395677933611197
1754448926,0.07280927808093174
1754448927,0.11224993643171938
1754448928,0.03934104777607986
1754448929,-0.007094274028325229
1754448930,-0.10315221217320047
1754448931,-0.19316422570568717
1754448932,-0.26474661897066987
1754448933,-0.1850551649262538
1754448934,-0.21745734471574324
1754448935,-0.19581015796473053
1754448936,-0.23831885513446177
1754448937,-0.1440004493157519
1754448938,-0.13604917897125374
1754448939,-0.08578298299865103
1754448940,-0.12676076742641376
1754448941,-0.19659728452289754
1754448942,-0.27083801787509726
1754448943,-0.20100140743648673
1754448944,-0.17968391779018128
1754448945,-0.25980710509113425
1754448946,-0.19539626563010506
1754448947,-0.1396401305607862
1754448948,-0.19586341738347984
1754448949,-0.12336428058334797
1754448950,-0.15539091337671423
1754448951,-0.14419677927362795
1754448952,-0.1146956999924818
1754448953,-0.15684556631887636
1754448954,-0.20598703438026625
1754448955,-0.19348413669406955
1754448956,-0.20707503719394352
1754448957,-0.1442009998996655
1754448958,-0.127673506160714
1754448959,-0.1568245229000371
1754448960,-0.18750947037696647
1754448961,-0.1273245711897405
1754448962,-0.04521375600565358
1754448963,-0.11869933584680506
1754448964,-0.19135073122589333
1754448965,-0.15229891908005228
1754448966,-0.12383724630979606
1754448967,-0.14920594906892876
1754448968,-0.22578038680670007
1754448969,-0.15750099462150394
1754448970,-0.07983800901360519
1754448971,-0.04926461365177465
1754448972,-0.10842895431356793
1754448973,-0.13228171114347995
1754448974,-0.06691788244932587
1754448975,-0.15394006480444977
1754448976,-0.11518430648339334
1754448977,-0.16713388989573985
1754448978,-0.2373459607058555
1754448979,-0.21772531197080544
1754448980,-0.19223652859450488
1754448981,-0.2064367893622897
1754448982,-0.18713174838275554
1754448983,-0.15580385900752633
1754448984,-0.2241658727736315
1754448985,-0.31477467746366306
1754448986,-0.3131952399491539
1754448987,-0.37346097813821116
1754448988,-0.3861700637381268
1754448989,-0.4851733054723834
1754448990,-0.5773564850736552
1754448991,-0.5263878531204644
1754448992,-0.5938985791661359
1754448993,-0.5275804534375979
1754448994,-0.5574303481861088
1754448995,-0.5004050900596233
1754448996,-0.5676291885982946
1754448997,-0.4676557363097007
1754448998,-0.5339041419606054
1754448999,-0.5342237645116655
1754449000,-0.6023728582898104
1754449001,-0.6903587213882033
1754449002,-0.6249885492903259
1754449003,-0.641579891029374
1754449004,-0.5854292724291954
1754449005,-0.6745001541702191
1754449006,-0.6093494626346219
1754449007,-0.5960664971017927
1754449008,-0.5714214955025992
1754449009,-0.5430724642313431
1754449010,-0.5639641343357112
1754449011,-0.5887081503060038
1754449012,-0.49074653704673504
1754449013,-0.5852361028033378
1754449014,-0.5304877005406557
1754449015,-0.6258031841899369
1754449016,-0.6344380297795463
1754449017,-0.7235393631295377
1754449018,-0.6844484789988224
1754449019,-0.7519476804083278
1754449020,-0.7704360514184606
1754449021,-0.8454867775438718
1754449022,-0.9415840426041624
1754449023,-0.8928903220469538
1754449024,-0.9216119100830275
1754449025,-1.0160294709459807
1754449026,-1.0845494155633821
1754449027,-1.1803977601620275
1754449028,-1.1701725251788595
1754449029,-1.125666693004271
1754449030,-1.09382615987686
1754449031,-1.0425275363070146
1754449032,-1.086753540327995
1754449033,-0.9881082796170758
1754449034,-0.9143946885316891
1754449035,-0.8671148197327154
1754449036,-0.9172915242127095
1754449037,-0.9919031776328352
1754449038,-1.0253304076423964
1754449039,-1.0066135573251442
1754449040,-1.0626898074768902
1754449041,-1.1204746237298768
1754449042,-1.0586877782165238
1754449043,-0.9694429168701231
1754449044,-0.9850988186745085
1754449045,-0.9356979754564775
1754449046,-0.9452301591523665
1754449047,-0.8948278926673512
1754449048,-0.9812785745948764
1754449049,-0.9393423709286697
1754449050,-0.9382808566810821
1754449051,-0.9599983241248313
1754449052,-0.8781686069517557
1754449053,-0.8354285238655694
1754449054,-0.8602373197088156
1754449055,-0.9600827668744312
1754449056,-0.9421024676973917
1754449057,-0.8731963295127013
1754449058,-0.8461643877799627
1754449059,-0.8118929215654015
1754449060,-0.7181128083482501
1754449061,-0.7503886837705438
1754449062,-0.7024381739903536
1754449063,-0.7856801176754052
1754449064,-0.7534197808138123
1754449065,-0.7133828613200042
1754449066,-0.7066420971508002
1754449067,-0.7935739730393045
1754449068,-0.7289156607054689
1754449069,-0.6463412011730058
1754449070,-0.7259848050354496
1754449071,-0.6985676719389813
1754449072,-0.7046062693922416
1754449073,-0.719546855909472
1754449074,-0.7513468577273208
1754449075,-0.6962382817714637
1754449076,-0.761386205724123
1754449077,-0.8562533642765545
1754449078,-0.853877360550166
1754449079,-0.7802116741521581
1754449080,-0.8322325922399807
1754449081,-0.8546125582298711
1754449082,-0.8854365795193894
1754449083,-0.8578870295604465
1754449084,-0.9441842365957351
1754449085,-0.9847896454698177
1754449086,-1.069162118498954
1754449087,-1.082960549143274
1754449088,-1.1660599726090861
1754449089,-1.1876060888539404
1754449090,-1.2649075878159273
1754449091,-1.3299307371143245
1754449092,-1.306588592311571
1754449093,-1.2793378060198255
1754449094,-1.247707317340994
1754449095,-1.2330452712255149
1754449096,-1.2674261913643075
1754449097,-1.2424704934167226
1754449098,-1.2255315316495328
1754449099,-1.3011704764855065
1754449100,-1.2640725466962441
1754449101,-1.2310261867675834
1754449102,-1.2087972459648313
1754449103,-1.2243190449750976
1754449104,-1.1625949387974337
1754449105,-1.1488800123322116
1754449106,-1.0757268697744735
1754449107,-1.0354815608434687
1754449108,-0.9977155041138625
1754449109,-1.0426236271403926
1754449110,-1.0658240875602405
1754449111,-1.1554544053673463
1754449112,-1.1768258838414856
1754449113,-1.117171377964384
1754449114,-1.0343983331819504
1754449115,-1.0385106049985469
1754449116,-1.0502506843417638
1754449117,-1.0918961596232248
1754449118,-1.1517725189208898
1754449119,-1.1520846827411513
1754449120,-1.1034388357444989
1754449121,-1.1357376089261624
1754449122,-1.1809877645711324
1754449123,-1.086402602097775
1754449124,-0.988615514656721
1754449125,-0.929929035656433
1754449126,-0.9559546023605412
1754449127,-0.995450234272077
1754449128,-0.9866115199438009
1754449129,-0.8903122967957325
1754449130,-0.8764343387586432
1754449131,-0.9306799738782724
1754449132,-0.9308940025564808
1754449133,-0.9959473472092804
1754449134,-1.0317235947786207
1754449135,-1.0858486695026286
1754449136,-1.0364625449557245
1754449137,-1.0278815360525275
1754449138,-0.9462774928774735
1754449139,-1.0393210557177164
1754449140,-1.078465173791161
1754449141,-1.0198056496350594
1754449142,-1.0079561116487863
1754449143,-1.0744195948224493
1754449144,-0.9878142813522541
1754449145,-0.9131309753939391
1754449146,-0.8950474475241282
1754449147,-0.8390279382888496
1754449148,-0.8819520601668218
1754449149,-0.8051422019536819
1754449150,-0.7704511224272017
1754449151,-0.8564791484629046
1754449152,-0.8579502545651334
1754449153,-0.8243891003234648
1754449154,-0.8801415041992652
1754449155,-0.8622533536577762
1754449156,-0.9567527668116006
1754449157,-1.0281643881638916
1754449158,-1.1081294937339332
1754449159,-1.194445550838408
1754449160,-1.2117953925834017
1754449161,-1.1643205205072789
1754449162,-1.2572543393652738
1754449163,-1.2740909781686718
1754449164,-1.2182802224640197
1754449165,-1.2734738642642054
1754449166,-1.2624649404279102
1754449167,-1.2670486288057803
1754449168,-1.2073946912905666
1754449169,-1.168011966142456
1754449170,-1.229956264123791
1754449171,-1.2743796323051289
1754449172,-1.2561390019132515
1754449173,-1.2922093654457825
1754449174,-1.2683911288660497
1754449175,-1.2799319436674224
1754449176,-1.2108864331100846
1754449177,-1.1959789639793221
1754449178,-1.1387248163318922
1754449179,-1.0755464507741388
1754449180,-0.9761995544560205
1754449181,-1.0265561225476256
1754449182,-1.0728616465744698
1754449183,-1.120996263476559
1754449184,-1.1510315152958648
1754449185,-1.1575955733518062
1754449186,-1.2431482854072793
1754449187,-1.2221432988578282
1754449188,-1.1643563295356767
1754449189,-1.1489782247558853
1754449190,-1.0509654990902024
1754449191,-0.9812354212866239
1754449192,-0.8955629581648792
1754449193,-0.9761841673307685
1754449194,-0.96175451750441
1754449195,-0.9412786264810872
1754449196,-0.925814952525457
1754449197,-0.9335719455570822
1754449198,-0.8387861225144468
1754449199,-0.7729743555295597
1754449200,-0.7220906302257162
1754449201,-0.6259923745763651
1754449202,-0.5905985979369677
1754449203,-0.5113640755380708
1754449204,-0.44456103934155417
1754449205,-0.441501493715747
1754449206,-0.5317409008499259
1754449207,-0.5444946137724277
1754449208,-0.4657731262726026
1754449209,-0.3937403515186592
1754449210,-0.4469969056844062
1754449211,-0.40602978218438057
1754449212,-0.42176766712604424
1754449213,-0.5067412140683256
1754449214,-0.4231173322577712
1754449215,-0.3818897921745331
1754449216,-0.2823426982280022
1754449217,-0.1949063006108162
1754449218,-0.15710973339694534
1754449219,-0.14082541520156056
1754449220,-0.142950340062218
1754449221,-0.23315392779285793
1754449222,-0.15801121060990123
1754449223,-0.147036945610046
1754449224,-0.22537962364292635
1754449225,-0.1972781890904041
1754449226,-0.18897969104025347
1754449227,-0.17656173308269074
1754449228,-0.24896621525239537
1754449229,-0.3256686358564102
1754449230,-0.3399555956651096
1754449231,-0.2837791852620005
1754449232,-0.3766713298568006
1754449233,-0.40268675666678544
1754449234,-0.3588863296212947
1754449235,-0.4367967118177361
1754449236,-0.5157418424269292
1754449237,-0.4835266879881243
1754449238,-0.41050132690813523
1754449239,-0.39377688489705515
1754449240,-0.329277330611064
1754449241,-0.26200859816393673
1754449242,-0.324939285262706
1754449243,-0.29264224681017426
1754449244,-0.33499715041575273
1754449245,-0.30093761773030475
1754449246,-0.3923036839034196
1754449247,-0.4447337456359508
1754449248,-0.45031694543272616
1754449249,-0.4040791334340067
1754449250,-0.3781122768267601
1754449251,-0.2822440056315464
1754449252,-0.3416410723714347
1754449253,-0.2636471551325411
1754449254,-0.1829972813688702
1754449255,-0.23097015239439464
1754449256,-0.25147698484061093
1754449257,-0.20130474581235333
1754449258,-0.12689753651524863
1754449259,-0.03260349622509781
1754449260,-0.09902401054569754
1754449261,-0.16486454870025236
1754449262,-0.1205197076918327
1754449263,-0.03601463034943864
1754449264,-0.08190605955556043
1754449265,-0.07647491911792442
1754449266,-0.0036087088854600546
1754449267,-0.0203299345550203
1754449268,0.07466600597115938
1754449269,0.10543386208033143
1754449270,0.15184056089541545
1754449271,0.13290416750385192
1754449272,0.09167232868405122
1754449273,0.01806158642670254
1754449274,-0.018501054003989853
1754449275,-0.033263186810399956
1754449276,-0.0322354748592988
1754449277,-0.10773228477675456
1754449278,-0.056447420217217326
1754449279,-0.003954891163231861
1754449280,-0.033068638632835504
1754449281,-0.10445029220926329
1754449282,-0.04917579331574405
1754449283,0.02637945533209972
1754449284,0.0735024207000768
1754449285,0.037871504500854664
1754449286,0.0005309381578085387
1754449287,0.052779571378897785
1754449288,0.10123666389259815
1754449289,0.02731719693563958
1754449290,0.07101250875792553
1754449291,0.0016701478800200675
1754449292,0.026413496690960048
1754449293,0.09937664112046829
1754449294,0.0965835054714604
1754449295,0.1852863613179438
1754449296,0.08973834008507581
1754449297,0.18543261065477792
1754449298,0.18238172972906166
1754449299,0.22819281053355941
1754449300,0.15007696695895553
1754449301,0.08441466814367546
1754449302,0.08477428648037022
1754449303,0.15728037839319137
1754449304,0.08151645695555568
1754449305,-0.013744430788925358
1754449306,-0.08107732435094318
1754449307,-0.13499543955831383
1754449308,-0.19998226932846158
1754449309,-0.10636484341128369
1754449310,-0.13259829987290048
1754449311,-0.154770706088946
1754449312,-0.12117098102469351
1754449313,-0.12074306145616093
1754449314,-0.16971082369358245
1754449315,-0.08286657071748735
1754449316,-0.0479300462832786
1754449317,-0.05254255026317996
1754449318,0.003003882781439607
1754449319,-0.04362906435509083
1754449320,-0.05400139837083842
1754449321,-0.07730009358407844
1754449322,-0.01324596551964305
1754449323,-0.08336347637414088
1754449324,-0.049718133613518345
1754449325,-0.020195837114509674
1754449326,-0.05637101270644167
1754449327,-0.06230391147824847
1754449328,0.02104216309504063
1754449329,0.03984993235393526
1754449330,-0.0063544454471316375
1754449331,0.06193572183845179
1754449332,0.017680813441392558
1754449333,-0.07728030266905775
1754449334,-0.1598467741441022
1754449335,-0.1931912102049957
1754449336,-0.128611706953602
1754449337,-0.21053156661603212
1754449338,-0.30493376395540384
1754449339,-0.2544444217921253
1754449340,-0.2871328863554264
1754449341,-0.203901242598141
1754449342,-0.2948519730922123
1754449343,-0.20983941889036703
1754449344,-0.17233422645899768
1754449345,-0.1657056208461948
1754449346,-0.1324968903641487
1754449347,-0.2175813200082936
1754449348,-0.25302707508669176
1754449349,-0.17711387276556748
1754449350,-0.21516167009739243
1754449351,-0.306166871018776
1754449352,-0.3814059952547282
1754449353,-0.28920338196914336
1754449354,-0.258166631508124
1754449355,-0.23351672837135054
1754449356,-0.1517685301539474
1754449357,-0.14662297119301299
1754449358,-0.06001196775830531
1754449359,-0.011171244805555924
1754449360,0.0885583162718594
1754449361,0.1463528984540831
1754449362,0.06217627508369335
1754449363,0.10805211311039421
1754449364,0.18095237655947766
1754449365,0.25172671479276365
1754449366,0.17585933972498607
1754449367,0.25879060073155713
1754449368,0.20733306624380243
1754449369,0.25270063192139375
1754449370,0.33436792768823875
1754449371,0.24563375351200423
1754449372,0.3449416670765426
1754449373,0.414224248981387
1754449374,0.47063656953438254
1754449375,0.3815756183260962
1754449376,0.37788262844411424
1754449377,0.3367879495324249
1754449378,0.4134696387976803
1754449379,0.3516065245159853
1754449380,0.3062811887057457
1754449381,0.29836059089124156
1754449382,0.30261341563664107
1754449383,0.2965517286274546
1754449384,0.32047416023064706
1754449385,0.3489366954214916
1754449386,0.44846358178578805
1754449387,0.47457640281308017
1754449388,0.41941856925204796
1754449389,0.3504406434926569
1754449390,0.4166654766679955
1754449391,0.36995168848176657
1754449392,0.30857201224975905
1754449393,0.3609031122740189
1754449394,0.27651177217154976
1754449395,0.22945213412646465
1754449396,0.27979432614403876
1754449397,0.2772599325781998
1754449398,0.19064632600640763
1754449399,0.17690996615740234
1754449400,0.15060064774341259
1754449401,0.1926303511194263
1754449402,0.2735398590894727
1754449403,0.3411782771968292
1754449404,0.2906769545405098
1754449405,0.3718892547134458
1754449406,0.36365616673807133
1754449407,0.3425349789138744
1754449408,0.3385795041089036
1754449409,0.2968276472984852
1754449410,0.3589277721446644
1754449411,0.4362782790962537
1754449412,0.34728708167023664
1754449413,0.27153934942047003
1754449414,0.22614521596570608
1754449415,0.22757807412952283
1754449416,0.26539739367742254
1754449417,0.34380639521498874
1754449418,0.4385075610361542
1754449419,0.5255501763652745
1754449420,0.5200923736917141
1754449421,0.42767674496616287
1754449422,0.3390934515235631
1754449423,0.38529810883795634
1754449424,0.28773162779497186
1754449425,0.2372129638045449
1754449426,0.3053994998243497
1754449427,0.3634066094249927
1754449428,0.27521748894160025
1754449429,0.29174822896687413
1754449430,0.2882191326530038
1754449431,0.26197368698367274
1754449432,0.22559565858593256
1754449433,0.2872686825056846
1754449434,0.35739545405083556
1754449435,0.3108965630313636
1754449436,0.3991557226399284
1754449437,0.3066473789632976
1754449438,0.2476576938758563
1754449439,0.33019280522115263
1754449440,0.37445175977306255
1754449441,0.32369204739459806
1754449442,0.28513347890802065
1754449443,0.3069176722473239
1754449444,0.3936242929836013
1754449445,0.3807878937324427
1754449446,0.3018858807624716
1754449447,0.3888526365630475
1754449448,0.3272096464263299
1754449449,0.3705922875878225
1754449450,0.28937423362866904
1754449451,0.1943028408972567
1754449452,0.21634786726378297
1754449453,0.30759671870349653
1754449454,0.23060298085429823
1754449455,0.19452341383925614
1754449456,0.13653607700448478
1754449457,0.2029593366903817
1754449458,0.29734935511455507
1754449459,0.26505382304005876
1754449460,0.18926051291562918
1754449461,0.1460240118711827
1754449462,0.12333036352521597
1754449463,0.096996525492949
1754449464,0.0016940346912436566
1754449465,0.06124018706624487
1754449466,0.11402557441051375
1754449467,0.11868751172158734
1754449468,0.17995842163154396
1754449469,0.10760129092605931
1754449470,0.07276713946358743
1754449471,0.12823363814225097
1754449472,0.0534910426468736
1754449473,-0.04177849831539575
1754449474,-0.042528894963452135
1754449475,0.04927581526883354
1754449476,0.10259871089519615
1754449477,0.15074580078354125
1754449478,0.1565165455743242
1754449479,0.22044435060738235
1754449480,0.28506812991818975
1754449481,0.20272872231139777
1754449482,0.22746169567836766
1754449483,0.27285077592957774
1754449484,0.3275936472252945
1754449485,0.30640887346253776
1754449486,0.2301774336138562
1754449487,0.17522905087298907
1754449488,0.21630059384014344
1754449489,0.19000394701049814
1754449490,0.15520761335913952
1754449491,0.12395433659679003
1754449492,0.11964786933133215
1754449493,0.023943273792398675
1754449494,0.08360993506249072
1754449495,0.09778681278957019
1754449496,0.11173965234102598
1754449497,0.06662938321947026
1754449498,0.15562427290945938
1754449499,0.19912643388853601
1754449500,0.2621698369532045
1754449501,0.2910817215071598
1754449502,0.22445847700806018
1754449503,0.27583686110259287
1754449504,0.33289435349214386
1754449505,0.4138535148896916
1754449506,0.3254734520707302
1754449507,0.29206461399554845
1754449508,0.29905803036894407
1754449509,0.33081372971479256
1754449510,0.3659423109745513
1754449511,0.3607400317106414
1754449512,0.2703010199745972
1754449513,0.18438117271992827
1754449514,0.2779422675466298
1754449515,0.1791104022852355
1754449516,0.2259948403442037
1754449517,0.27246718243017337
1754449518,0.32284577981662677
1754449519,0.34980233282234413
1754449520,0.2987988600244859
1754449521,0.3944477038578684
1754449522,0.406737224996295
1754449523,0.34194096404734187
1754449524,0.25922306502446757
1754449525,0.19519050672889246
1754449526,0.2079273451246315
